target,year,title,source,t_x,t_y,ab_x,ab_y,k_x,k_y
966,2008,explor. network. constraint-bas cooper. layout.,1220,5.05496816933,7.576010682,-5.41714183736,6.89653314137,6.70828989709,-9.40503402335,
966,2008,explor. network. constraint-bas cooper. layout.,1357,5.05496816933,7.576010682,-5.41714183736,6.89653314137,6.70828989709,-9.40503402335,
966,2008,explor. network. constraint-bas cooper. layout.,1480,5.05496816933,7.576010682,-5.41714183736,6.89653314137,6.70828989709,-9.40503402335,
966,2008,explor. network. constraint-bas cooper. layout.,1225,5.05496816933,7.576010682,-5.41714183736,6.89653314137,6.70828989709,-9.40503402335,
966,2008,explor. network. constraint-bas cooper. layout.,1753,5.05496816933,7.576010682,-5.41714183736,6.89653314137,6.70828989709,-9.40503402335,
966,2008,explor. network. constraint-bas cooper. layout.,1498,5.05496816933,7.576010682,-5.41714183736,6.89653314137,6.70828989709,-9.40503402335,
966,2008,explor. network. constraint-bas cooper. layout.,2036,5.05496816933,7.576010682,-5.41714183736,6.89653314137,6.70828989709,-9.40503402335,
967,2008,edg cluster. graph visual.,1082,0.249365006872,-8.71082704651,-6.47255334515,4.06519438206,5.14864883573,-10.5117470708,
967,2008,edg cluster. graph visual.,1094,0.249365006872,-8.71082704651,-6.47255334515,4.06519438206,5.14864883573,-10.5117470708,
967,2008,edg cluster. graph visual.,1480,0.249365006872,-8.71082704651,-6.47255334515,4.06519438206,5.14864883573,-10.5117470708,
967,2008,edg cluster. graph visual.,1634,0.249365006872,-8.71082704651,-6.47255334515,4.06519438206,5.14864883573,-10.5117470708,
967,2008,edg cluster. graph visual.,1337,0.249365006872,-8.71082704651,-6.47255334515,4.06519438206,5.14864883573,-10.5117470708,
967,2008,edg cluster. graph visual.,1498,0.249365006872,-8.71082704651,-6.47255334515,4.06519438206,5.14864883573,-10.5117470708,
967,2008,edg cluster. graph visual.,1347,0.249365006872,-8.71082704651,-6.47255334515,4.06519438206,5.14864883573,-10.5117470708,
967,2008,edg cluster. graph visual.,1219,0.249365006872,-8.71082704651,-6.47255334515,4.06519438206,5.14864883573,-10.5117470708,
968,2008,visual. analysi. commun. evalu.,1950,9.77181940619,-1.13774115116,-9.49961082761,-2.16147932875,0.602032565278,8.97313335269,
968,2008,visual. analysi. commun. evalu.,2550,9.77181940619,-1.13774115116,-9.49961082761,-2.16147932875,0.602032565278,8.97313335269,
968,2008,visual. analysi. commun. evalu.,2077,9.77181940619,-1.13774115116,-9.49961082761,-2.16147932875,0.602032565278,8.97313335269,
968,2008,visual. analysi. commun. evalu.,1448,9.77181940619,-1.13774115116,-9.49961082761,-2.16147932875,0.602032565278,8.97313335269,
968,2008,visual. analysi. commun. evalu.,2417,9.77181940619,-1.13774115116,-9.49961082761,-2.16147932875,0.602032565278,8.97313335269,
968,2008,visual. analysi. commun. evalu.,1099,9.77181940619,-1.13774115116,-9.49961082761,-2.16147932875,0.602032565278,8.97313335269,
968,2008,visual. analysi. commun. evalu.,1136,9.77181940619,-1.13774115116,-9.49961082761,-2.16147932875,0.602032565278,8.97313335269,
969,2008,hipp. novel hierarch point placement strategi. applic. explor. document collect.,2074,1.80944372849,5.15907508597,0.970697079514,-3.26156711582,6.68224520581,-11.6034305157,
969,2008,hipp. novel hierarch point placement strategi. applic. explor. document collect.,2685,1.80944372849,5.15907508597,0.970697079514,-3.26156711582,6.68224520581,-11.6034305157,
969,2008,hipp. novel hierarch point placement strategi. applic. explor. document collect.,1130,1.80944372849,5.15907508597,0.970697079514,-3.26156711582,6.68224520581,-11.6034305157,
969,2008,hipp. novel hierarch point placement strategi. applic. explor. document collect.,2327,1.80944372849,5.15907508597,0.970697079514,-3.26156711582,6.68224520581,-11.6034305157,
970,2008,readabl. cluster social network. node duplic.,1095,11.6130159127,-8.0583690298,-8.76236183489,5.96396816785,5.06557038935,-5.47797950396,
970,2008,readabl. cluster social network. node duplic.,1221,11.6130159127,-8.0583690298,-8.76236183489,5.96396816785,5.06557038935,-5.47797950396,
970,2008,readabl. cluster social network. node duplic.,1251,11.6130159127,-8.0583690298,-8.76236183489,5.96396816785,5.06557038935,-5.47797950396,
970,2008,readabl. cluster social network. node duplic.,1213,11.6130159127,-8.0583690298,-8.76236183489,5.96396816785,5.06557038935,-5.47797950396,
970,2008,readabl. cluster social network. node duplic.,2227,11.6130159127,-8.0583690298,-8.76236183489,5.96396816785,5.06557038935,-5.47797950396,
970,2008,readabl. cluster social network. node duplic.,1219,11.6130159127,-8.0583690298,-8.76236183489,5.96396816785,5.06557038935,-5.47797950396,
970,2008,readabl. cluster social network. node duplic.,1646,11.6130159127,-8.0583690298,-8.76236183489,5.96396816785,5.06557038935,-5.47797950396,
971,2008,visual analysi. set-typ data.,2035,13.7201946593,2.94041034611,-9.31890918359,0.786158388501,4.66349836505,-1.62046373275,
971,2008,visual analysi. set-typ data.,2726,13.7201946593,2.94041034611,-9.31890918359,0.786158388501,4.66349836505,-1.62046373275,
971,2008,visual analysi. set-typ data.,1856,13.7201946593,2.94041034611,-9.31890918359,0.786158388501,4.66349836505,-1.62046373275,
971,2008,visual analysi. set-typ data.,1644,13.7201946593,2.94041034611,-9.31890918359,0.786158388501,4.66349836505,-1.62046373275,
971,2008,visual analysi. set-typ data.,1125,13.7201946593,2.94041034611,-9.31890918359,0.786158388501,4.66349836505,-1.62046373275,
971,2008,visual analysi. set-typ data.,1345,13.7201946593,2.94041034611,-9.31890918359,0.786158388501,4.66349836505,-1.62046373275,
971,2008,visual analysi. set-typ data.,2685,13.7201946593,2.94041034611,-9.31890918359,0.786158388501,4.66349836505,-1.62046373275,
972,2008,geospati analysi use probe.,1938,8.78017014153,0.854243794031,-5.09471064518,-1.73000887219,1.77057104659,-12.1875502932,
972,2008,geospati analysi use probe.,1092,8.78017014153,0.854243794031,-5.09471064518,-1.73000887219,1.77057104659,-12.1875502932,
973,2008,visual. social.,1371,-8.46666389485,-14.5182377048,-6.535691144,4.14151262278,3.27580917848,-7.85614909971,
973,2008,visual. social.,1232,-8.46666389485,-14.5182377048,-6.535691144,4.14151262278,3.27580917848,-7.85614909971,
973,2008,visual. social.,1646,-8.46666389485,-14.5182377048,-6.535691144,4.14151262278,3.27580917848,-7.85614909971,
974,2008,particle-bas label. fast point-featur.,1216,-14.1289758501,2.26190770759,0.936679178934,-3.25682244425,9.26379844224,6.13480401994,
974,2008,particle-bas label. fast point-featur.,1216,-14.1289758501,2.26190770759,0.936679178934,-3.25682244425,9.26379844224,6.13480401994,
974,2008,particle-bas label. fast point-featur.,1446,-14.1289758501,2.26190770759,0.936679178934,-3.25682244425,9.26379844224,6.13480401994,
975,2008,organ. user-gener graph layout.,1447,0.541604129379,-10.5052552185,-6.7900229098,4.20733348666,2.72818242389,-11.819323599,
975,2008,organ. user-gener graph layout.,1093,0.541604129379,-10.5052552185,-6.7900229098,4.20733348666,2.72818242389,-11.819323599,
976,2008,graph layout use space.,1737,-0.0211443213612,-10.7717288856,-5.44614685993,6.58125203915,9.27225441157,6.13848747783,
976,2008,graph layout use space.,1327,-0.0211443213612,-10.7717288856,-5.44614685993,6.58125203915,9.27225441157,6.13848747783,
976,2008,graph layout use space.,1357,-0.0211443213612,-10.7717288856,-5.44614685993,6.58125203915,9.27225441157,6.13848747783,
976,2008,graph layout use space.,1498,-0.0211443213612,-10.7717288856,-5.44614685993,6.58125203915,9.27225441157,6.13848747783,
976,2008,graph layout use space.,1094,-0.0211443213612,-10.7717288856,-5.44614685993,6.58125203915,9.27225441157,6.13848747783,
977,2008,dice. visual explor. scatterplot matrix navig.,1101,2.90647077452,9.15911893032,-10.8349122982,-1.35256798519,9.00971059174,-1.91225343316,
977,2008,dice. visual explor. scatterplot matrix navig.,1115,2.90647077452,9.15911893032,-10.8349122982,-1.35256798519,9.00971059174,-1.91225343316,
977,2008,dice. visual explor. scatterplot matrix navig.,1093,2.90647077452,9.15911893032,-10.8349122982,-1.35256798519,9.00971059174,-1.91225343316,
977,2008,dice. visual explor. scatterplot matrix navig.,2716,2.90647077452,9.15911893032,-10.8349122982,-1.35256798519,9.00971059174,-1.91225343316,
977,2008,dice. visual explor. scatterplot matrix navig.,1261,2.90647077452,9.15911893032,-10.8349122982,-1.35256798519,9.00971059174,-1.91225343316,
977,2008,dice. visual explor. scatterplot matrix navig.,1343,2.90647077452,9.15911893032,-10.8349122982,-1.35256798519,9.00971059174,-1.91225343316,
977,2008,dice. visual explor. scatterplot matrix navig.,2526,2.90647077452,9.15911893032,-10.8349122982,-1.35256798519,9.00971059174,-1.91225343316,
977,2008,dice. visual explor. scatterplot matrix navig.,2132,2.90647077452,9.15911893032,-10.8349122982,-1.35256798519,9.00971059174,-1.91225343316,
977,2008,dice. visual explor. scatterplot matrix navig.,2435,2.90647077452,9.15911893032,-10.8349122982,-1.35256798519,9.00971059174,-1.91225343316,
977,2008,dice. visual explor. scatterplot matrix navig.,1644,2.90647077452,9.15911893032,-10.8349122982,-1.35256798519,9.00971059174,-1.91225343316,
977,2008,dice. visual explor. scatterplot matrix navig.,1950,2.90647077452,9.15911893032,-10.8349122982,-1.35256798519,9.00971059174,-1.91225343316,
977,2008,dice. visual explor. scatterplot matrix navig.,1450,2.90647077452,9.15911893032,-10.8349122982,-1.35256798519,9.00971059174,-1.91225343316,
977,2008,dice. visual explor. scatterplot matrix navig.,1496,2.90647077452,9.15911893032,-10.8349122982,-1.35256798519,9.00971059174,-1.91225343316,
977,2008,dice. visual explor. scatterplot matrix navig.,1084,2.90647077452,9.15911893032,-10.8349122982,-1.35256798519,9.00971059174,-1.91225343316,
977,2008,dice. visual explor. scatterplot matrix navig.,1460,2.90647077452,9.15911893032,-10.8349122982,-1.35256798519,9.00971059174,-1.91225343316,
978,2008,order treemap.,1855,-10.8950084525,-12.5783061672,-5.20778464065,6.85532726544,4.62031083639,-12.037775603,
978,2008,order treemap.,1839,-10.8950084525,-12.5783061672,-5.20778464065,6.85532726544,4.62031083639,-12.037775603,
978,2008,order treemap.,1103,-10.8950084525,-12.5783061672,-5.20778464065,6.85532726544,4.62031083639,-12.037775603,
978,2008,order treemap.,1106,-10.8950084525,-12.5783061672,-5.20778464065,6.85532726544,4.62031083639,-12.037775603,
979,2008,graph. geometri. aesthet.,1223,-0.479644325324,-9.7897948662,-6.56435147726,3.95676937467,8.19646063359,-12.1158498074,
979,2008,graph. geometri. aesthet.,1333,-0.479644325324,-9.7897948662,-6.56435147726,3.95676937467,8.19646063359,-12.1158498074,
979,2008,graph. geometri. aesthet.,1093,-0.479644325324,-9.7897948662,-6.56435147726,3.95676937467,8.19646063359,-12.1158498074,
979,2008,graph. geometri. aesthet.,1952,-0.479644325324,-9.7897948662,-6.56435147726,3.95676937467,8.19646063359,-12.1158498074,
980,2008,shape. inform. visual.,1502,-2.31529041357,-22.4872932456,-10.5745143554,1.36014979,2.28228272708,-0.350223271547,
980,2008,shape. inform. visual.,1740,-2.31529041357,-22.4872932456,-10.5745143554,1.36014979,2.28228272708,-0.350223271547,
980,2008,shape. inform. visual.,1496,-2.31529041357,-22.4872932456,-10.5745143554,1.36014979,2.28228272708,-0.350223271547,
980,2008,shape. inform. visual.,1839,-2.31529041357,-22.4872932456,-10.5745143554,1.36014979,2.28228272708,-0.350223271547,
981,2008,word tree. interact visual concord.,1739,-4.64824085552,13.9354368942,-9.4094127627,4.22349075358,5.83663283826,-4.08797348239,
981,2008,word tree. interact visual concord.,1125,-4.64824085552,13.9354368942,-9.4094127627,4.22349075358,5.83663283826,-4.08797348239,
981,2008,word tree. interact visual concord.,1093,-4.64824085552,13.9354368942,-9.4094127627,4.22349075358,5.83663283826,-4.08797348239,
981,2008,word tree. interact visual concord.,1753,-4.64824085552,13.9354368942,-9.4094127627,4.22349075358,5.83663283826,-4.08797348239,
982,2008,inform explor. discoveri.,1091,1.25035725791,8.34910195797,-13.1101084692,-2.95868111265,9.23347394817,6.045663004,
982,2008,inform explor. discoveri.,1097,1.25035725791,8.34910195797,-13.1101084692,-2.95868111265,9.23347394817,6.045663004,
982,2008,inform explor. discoveri.,1093,1.25035725791,8.34910195797,-13.1101084692,-2.95868111265,9.23347394817,6.045663004,
982,2008,inform explor. discoveri.,2553,1.25035725791,8.34910195797,-13.1101084692,-2.95868111265,9.23347394817,6.045663004,
982,2008,inform explor. discoveri.,1333,1.25035725791,8.34910195797,-13.1101084692,-2.95868111265,9.23347394817,6.045663004,
982,2008,inform explor. discoveri.,2390,1.25035725791,8.34910195797,-13.1101084692,-2.95868111265,9.23347394817,6.045663004,
983,2008,vispedia. visual explor. wikipedia data. search-bas integr.,1104,6.0609942302,9.37429141054,-12.8812778892,-2.81684074952,9.26328588646,6.1337798701,
983,2008,vispedia. visual explor. wikipedia data. search-bas integr.,1093,6.0609942302,9.37429141054,-12.8812778892,-2.81684074952,9.26328588646,6.1337798701,
983,2008,vispedia. visual explor. wikipedia data. search-bas integr.,1142,6.0609942302,9.37429141054,-12.8812778892,-2.81684074952,9.26328588646,6.1337798701,
985,2008,toward. video. comput vision.,1721,-14.3317670621,-9.87591699234,-12.0057684738,5.37548324449,-0.12761543479,-6.46349268721,
985,2008,toward. video. comput vision.,1107,-14.3317670621,-9.87591699234,-12.0057684738,5.37548324449,-0.12761543479,-6.46349268721,
986,2008,queri languag. opinion data.,1186,11.593729395,7.31131308418,-7.68901434591,2.53446883246,1.33364620566,2.86717814503,
986,2008,queri languag. opinion data.,2319,11.593729395,7.31131308418,-7.68901434591,2.53446883246,1.33364620566,2.86717814503,
986,2008,queri languag. opinion data.,1354,11.593729395,7.31131308418,-7.68901434591,2.53446883246,1.33364620566,2.86717814503,
986,2008,queri languag. opinion data.,1841,11.593729395,7.31131308418,-7.68901434591,2.53446883246,1.33364620566,2.86717814503,
986,2008,queri languag. opinion data.,2726,11.593729395,7.31131308418,-7.68901434591,2.53446883246,1.33364620566,2.86717814503,
986,2008,queri languag. opinion data.,1104,11.593729395,7.31131308418,-7.68901434591,2.53446883246,1.33364620566,2.86717814503,
986,2008,queri languag. opinion data.,1250,11.593729395,7.31131308418,-7.68901434591,2.53446883246,1.33364620566,2.86717814503,
986,2008,queri languag. opinion data.,2129,11.593729395,7.31131308418,-7.68901434591,2.53446883246,1.33364620566,2.86717814503,
986,2008,queri languag. opinion data.,1854,11.593729395,7.31131308418,-7.68901434591,2.53446883246,1.33364620566,2.86717814503,
986,2008,queri languag. opinion data.,1950,11.593729395,7.31131308418,-7.68901434591,2.53446883246,1.33364620566,2.86717814503,
986,2008,queri languag. opinion data.,1084,11.593729395,7.31131308418,-7.68901434591,2.53446883246,1.33364620566,2.86717814503,
986,2008,queri languag. opinion data.,1115,11.593729395,7.31131308418,-7.68901434591,2.53446883246,1.33364620566,2.86717814503,
986,2008,queri languag. opinion data.,1941,11.593729395,7.31131308418,-7.68901434591,2.53446883246,1.33364620566,2.86717814503,
986,2008,queri languag. opinion data.,1093,11.593729395,7.31131308418,-7.68901434591,2.53446883246,1.33364620566,2.86717814503,
986,2008,queri languag. opinion data.,1219,11.593729395,7.31131308418,-7.68901434591,2.53446883246,1.33364620566,2.86717814503,
995,2008,visual analyt activ. insight. proven.,1448,5.52540907028,-7.69132224557,-9.82186782224,3.81473699676,9.16954334213,-0.645127224393,
995,2008,visual analyt activ. insight. proven.,2314,5.52540907028,-7.69132224557,-9.82186782224,3.81473699676,9.16954334213,-0.645127224393,
995,2008,visual analyt activ. insight. proven.,1093,5.52540907028,-7.69132224557,-9.82186782224,3.81473699676,9.16954334213,-0.645127224393,
995,2008,visual analyt activ. insight. proven.,1432,5.52540907028,-7.69132224557,-9.82186782224,3.81473699676,9.16954334213,-0.645127224393,
995,2008,visual analyt activ. insight. proven.,1136,5.52540907028,-7.69132224557,-9.82186782224,3.81473699676,9.16954334213,-0.645127224393,
995,2008,visual analyt activ. insight. proven.,1343,5.52540907028,-7.69132224557,-9.82186782224,3.81473699676,9.16954334213,-0.645127224393,
995,2008,visual analyt activ. insight. proven.,2122,5.52540907028,-7.69132224557,-9.82186782224,3.81473699676,9.16954334213,-0.645127224393,
995,2008,visual analyt activ. insight. proven.,1449,5.52540907028,-7.69132224557,-9.82186782224,3.81473699676,9.16954334213,-0.645127224393,
995,2008,visual analyt activ. insight. proven.,1247,5.52540907028,-7.69132224557,-9.82186782224,3.81473699676,9.16954334213,-0.645127224393,
995,2008,visual analyt activ. insight. proven.,1937,5.52540907028,-7.69132224557,-9.82186782224,3.81473699676,9.16954334213,-0.645127224393,
995,2008,visual analyt activ. insight. proven.,2702,5.52540907028,-7.69132224557,-9.82186782224,3.81473699676,9.16954334213,-0.645127224393,
995,2008,visual analyt activ. insight. proven.,1764,5.52540907028,-7.69132224557,-9.82186782224,3.81473699676,9.16954334213,-0.645127224393,
996,2008,collabor synthesi.,1116,-4.36326739087,-11.7326889412,-14.173388543,-0.12190903966,5.21173044756,-11.9300058461,
996,2008,collabor synthesi.,1099,-4.36326739087,-11.7326889412,-14.173388543,-0.12190903966,5.21173044756,-11.9300058461,
996,2008,collabor synthesi.,1090,-4.36326739087,-11.7326889412,-14.173388543,-0.12190903966,5.21173044756,-11.9300058461,
997,2008,tempor analysi. diagrammat context.,1255,12.4291267925,-0.767436270911,-10.5425024513,3.60056444188,9.44118945644,-2.07712319226,
997,2008,tempor analysi. diagrammat context.,1860,12.4291267925,-0.767436270911,-10.5425024513,3.60056444188,9.44118945644,-2.07712319226,
997,2008,tempor analysi. diagrammat context.,1471,12.4291267925,-0.767436270911,-10.5425024513,3.60056444188,9.44118945644,-2.07712319226,
997,2008,tempor analysi. diagrammat context.,1756,12.4291267925,-0.767436270911,-10.5425024513,3.60056444188,9.44118945644,-2.07712319226,
999,2008,entity-bas collabor. intellig. analysi.,1239,12.4784702845,-2.52587616252,-13.8085705198,-0.281452794131,1.17836019827,8.09481551739,
999,2008,entity-bas collabor. intellig. analysi.,1125,12.4784702845,-2.52587616252,-13.8085705198,-0.281452794131,1.17836019827,8.09481551739,
1004,2008,relationship. user interact. financi visual analysi.,1156,3.68207337003,13.3218974283,-9.8129035319,0.154563570358,5.20128067609,-15.1553635495,
1005,2008,,1114,-14.0792413131,-16.647624355,-7.20051128164,3.1694138819,5.20128067609,-15.1553635495,
1012,2008,interact. massiv time. seri.,1238,-1.36172188524,8.96152796045,-8.42887970802,0.897627415757,5.20128067609,-15.1553635495,
1012,2008,interact. massiv time. seri.,1112,-1.36172188524,8.96152796045,-8.42887970802,0.897627415757,5.20128067609,-15.1553635495,
1015,2008,visual.,1238,-14.0790206452,-16.6473682165,-8.2631747178,-3.32295900589,9.19656413662,-2.54372378644,
1015,2008,visual.,1114,-14.0790206452,-16.6473682165,-8.2631747178,-3.32295900589,9.19656413662,-2.54372378644,
1015,2008,visual.,1112,-14.0790206452,-16.6473682165,-8.2631747178,-3.32295900589,9.19656413662,-2.54372378644,
1015,2008,visual.,1111,-14.0790206452,-16.6473682165,-8.2631747178,-3.32295900589,9.19656413662,-2.54372378644,
1015,2008,visual.,1110,-14.0790206452,-16.6473682165,-8.2631747178,-3.32295900589,9.19656413662,-2.54372378644,
1015,2008,visual.,1254,-14.0790206452,-16.6473682165,-8.2631747178,-3.32295900589,9.19656413662,-2.54372378644,
1015,2008,visual.,1243,-14.0790206452,-16.6473682165,-8.2631747178,-3.32295900589,9.19656413662,-2.54372378644,
1015,2008,visual.,1136,-14.0790206452,-16.6473682165,-8.2631747178,-3.32295900589,9.19656413662,-2.54372378644,
1015,2008,visual.,1185,-14.0790206452,-16.6473682165,-8.2631747178,-3.32295900589,9.19656413662,-2.54372378644,
1015,2008,visual.,2726,-14.0790206452,-16.6473682165,-8.2631747178,-3.32295900589,9.19656413662,-2.54372378644,
1015,2008,visual.,2716,-14.0790206452,-16.6473682165,-8.2631747178,-3.32295900589,9.19656413662,-2.54372378644,
1016,2008,multidimension. visual analysi.,1226,12.4960678245,0.0079109376166,-8.36585027368,2.39116402026,5.20128067609,-15.1553635495,
1016,2008,multidimension. visual analysi.,1260,12.4960678245,0.0079109376166,-8.36585027368,2.39116402026,5.20128067609,-15.1553635495,
1016,2008,multidimension. visual analysi.,1627,12.4960678245,0.0079109376166,-8.36585027368,2.39116402026,5.20128067609,-15.1553635495,
1016,2008,multidimension. visual analysi.,1950,12.4960678245,0.0079109376166,-8.36585027368,2.39116402026,5.20128067609,-15.1553635495,
1016,2008,multidimension. visual analysi.,2526,12.4960678245,0.0079109376166,-8.36585027368,2.39116402026,5.20128067609,-15.1553635495,
1016,2008,multidimension. visual analysi.,2122,12.4960678245,0.0079109376166,-8.36585027368,2.39116402026,5.20128067609,-15.1553635495,
1016,2008,multidimension. visual analysi.,1099,12.4960678245,0.0079109376166,-8.36585027368,2.39116402026,5.20128067609,-15.1553635495,
1016,2008,multidimension. visual analysi.,1125,12.4960678245,0.0079109376166,-8.36585027368,2.39116402026,5.20128067609,-15.1553635495,
