target,year,title,source,t_x,t_y,ab_x,ab_y,k_x,k_y
1095,2007,nodetrix. hybrid visual. social network.,1357,11.4962348727,-8.01818580865,-9.2294610786,6.15350486454,3.50744947207,2.1672284294,
1095,2007,nodetrix. hybrid visual. social network.,1483,11.4962348727,-8.01818580865,-9.2294610786,6.15350486454,3.50744947207,2.1672284294,
1095,2007,nodetrix. hybrid visual. social network.,1232,11.4962348727,-8.01818580865,-9.2294610786,6.15350486454,3.50744947207,2.1672284294,
1095,2007,nodetrix. hybrid visual. social network.,1336,11.4962348727,-8.01818580865,-9.2294610786,6.15350486454,3.50744947207,2.1672284294,
1095,2007,nodetrix. hybrid visual. social network.,1224,11.4962348727,-8.01818580865,-9.2294610786,6.15350486454,3.50744947207,2.1672284294,
1095,2007,nodetrix. hybrid visual. social network.,1219,11.4962348727,-8.01818580865,-9.2294610786,6.15350486454,3.50744947207,2.1672284294,
1095,2007,nodetrix. hybrid visual. social network.,1496,11.4962348727,-8.01818580865,-9.2294610786,6.15350486454,3.50744947207,2.1672284294,
1095,2007,nodetrix. hybrid visual. social network.,1646,11.4962348727,-8.01818580865,-9.2294610786,6.15350486454,3.50744947207,2.1672284294,
1096,2007,overview use. multipl visual inform resolut interfac.,1343,1.43250265894,-20.730570696,-13.2904127798,0.542034411,2.60666952886,-2.116604607,
1096,2007,overview use. multipl visual inform resolut interfac.,1439,1.43250265894,-20.730570696,-13.2904127798,0.542034411,2.60666952886,-2.116604607,
1096,2007,overview use. multipl visual inform resolut interfac.,1493,1.43250265894,-20.730570696,-13.2904127798,0.542034411,2.60666952886,-2.116604607,
1096,2007,overview use. multipl visual inform resolut interfac.,2702,1.43250265894,-20.730570696,-13.2904127798,0.542034411,2.60666952886,-2.116604607,
1097,2007,navig cue. embed.,2039,-9.86957417922,-0.746869562289,-9.19581273514,-4.87078387919,9.26293172032,6.13329579808,
1098,2007,document. visual.,2553,-7.07199579756,-11.7665234859,-2.99652169364,4.10670731369,-2.06459489666,1.1165225253,
1098,2007,document. visual.,2201,-7.07199579756,-11.7665234859,-2.99652169364,4.10670731369,-2.06459489666,1.1165225253,
1098,2007,document. visual.,1854,-7.07199579756,-11.7665234859,-2.99652169364,4.10670731369,-2.06459489666,1.1165225253,
1098,2007,document. visual.,1861,-7.07199579756,-11.7665234859,-2.99652169364,4.10670731369,-2.06459489666,1.1165225253,
1098,2007,document. visual.,1955,-7.07199579756,-11.7665234859,-2.99652169364,4.10670731369,-2.06459489666,1.1165225253,
1099,2007,. automat present. visual analysi.,1950,10.4826753212,-0.848048488774,-3.20967568408,5.70132833116,6.19766589948,-10.6940480502,
1100,2007,spatial. design. compar. landscap.,1494,-5.5898513046,-16.5138070331,-6.08075673639,2.36780585679,2.60717076906,-2.11174251794,
1100,2007,spatial. design. compar. landscap.,1464,-5.5898513046,-16.5138070331,-6.08075673639,2.36780585679,2.60717076906,-2.11174251794,
1100,2007,spatial. design. compar. landscap.,1746,-5.5898513046,-16.5138070331,-6.08075673639,2.36780585679,2.60717076906,-2.11174251794,
1100,2007,spatial. design. compar. landscap.,2410,-5.5898513046,-16.5138070331,-6.08075673639,2.36780585679,2.60717076906,-2.11174251794,
1101,2007,deeper understand. role. interact. inform visual.,2526,-4.49762968556,8.99511314131,-6.51514271077,2.03785512267,9.1265806533,-0.559214817904,
1101,2007,deeper understand. role. interact. inform visual.,1343,-4.49762968556,8.99511314131,-6.51514271077,2.03785512267,9.1265806533,-0.559214817904,
1101,2007,deeper understand. role. interact. inform visual.,2314,-4.49762968556,8.99511314131,-6.51514271077,2.03785512267,9.1265806533,-0.559214817904,
1101,2007,deeper understand. role. interact. inform visual.,2667,-4.49762968556,8.99511314131,-6.51514271077,2.03785512267,9.1265806533,-0.559214817904,
1101,2007,deeper understand. role. interact. inform visual.,1357,-4.49762968556,8.99511314131,-6.51514271077,2.03785512267,9.1265806533,-0.559214817904,
1101,2007,deeper understand. role. interact. inform visual.,1941,-4.49762968556,8.99511314131,-6.51514271077,2.03785512267,9.1265806533,-0.559214817904,
1101,2007,deeper understand. role. interact. inform visual.,2035,-4.49762968556,8.99511314131,-6.51514271077,2.03785512267,9.1265806533,-0.559214817904,
1101,2007,deeper understand. role. interact. inform visual.,1950,-4.49762968556,8.99511314131,-6.51514271077,2.03785512267,9.1265806533,-0.559214817904,
1102,2007,vislink. relationship amongst visual.,1719,-3.62850351118,-6.03001817773,-9.69819434896,-0.0599469053732,5.50942130751,-10.091286374,
1102,2007,vislink. relationship amongst visual.,2726,-3.62850351118,-6.03001817773,-9.69819434896,-0.0599469053732,5.50942130751,-10.091286374,
1102,2007,vislink. relationship amongst visual.,1224,-3.62850351118,-6.03001817773,-9.69819434896,-0.0599469053732,5.50942130751,-10.091286374,
1102,2007,vislink. relationship amongst visual.,2685,-3.62850351118,-6.03001817773,-9.69819434896,-0.0599469053732,5.50942130751,-10.091286374,
1102,2007,vislink. relationship amongst visual.,1634,-3.62850351118,-6.03001817773,-9.69819434896,-0.0599469053732,5.50942130751,-10.091286374,
1102,2007,vislink. relationship amongst visual.,1841,-3.62850351118,-6.03001817773,-9.69819434896,-0.0599469053732,5.50942130751,-10.091286374,
1102,2007,vislink. relationship amongst visual.,1219,-3.62850351118,-6.03001817773,-9.69819434896,-0.0599469053732,5.50942130751,-10.091286374,
1103,2007,visual analysi. network traffic. resourc plan. interact monitor. interpret. secur threat.,1250,10.9058892212,-4.67657735428,-10.3580492834,2.47511631903,9.261422027,6.14152390339,
1103,2007,visual analysi. network traffic. resourc plan. interact monitor. interpret. secur threat.,1747,10.9058892212,-4.67657735428,-10.3580492834,2.47511631903,9.261422027,6.14152390339,
1103,2007,visual analysi. network traffic. resourc plan. interact monitor. interpret. secur threat.,1491,10.9058892212,-4.67657735428,-10.3580492834,2.47511631903,9.261422027,6.14152390339,
1103,2007,visual analysi. network traffic. resourc plan. interact monitor. interpret. secur threat.,2685,10.9058892212,-4.67657735428,-10.3580492834,2.47511631903,9.261422027,6.14152390339,
1104,2007,visual. heterogen data.,1950,11.6280693617,7.30606022855,-5.01112456817,3.29944905346,5.23120698684,3.5288868356,
1104,2007,visual. heterogen data.,2526,11.6280693617,7.30606022855,-5.01112456817,3.29944905346,5.23120698684,3.5288868356,
1104,2007,visual. heterogen data.,2319,11.6280693617,7.30606022855,-5.01112456817,3.29944905346,5.23120698684,3.5288868356,
1105,2007,causal. use.,1626,8.52879953354,-5.83927213432,-7.18178721508,3.17015703902,0.49883213633,9.18270587149,
1106,2007,hierarch data. treemap.,2035,10.7526181569,9.01101697237,-5.23080415864,6.88716300446,5.16247293358,-12.7898896922,
1106,2007,hierarch data. treemap.,1327,10.7526181569,9.01101697237,-5.23080415864,6.88716300446,5.16247293358,-12.7898896922,
1106,2007,hierarch data. treemap.,1235,10.7526181569,9.01101697237,-5.23080415864,6.88716300446,5.16247293358,-12.7898896922,
1106,2007,hierarch data. treemap.,2685,10.7526181569,9.01101697237,-5.23080415864,6.88716300446,5.16247293358,-12.7898896922,
1107,2007,histori. live.,1471,-7.18190458855,-8.9148510901,-12.0599858766,5.37672293578,5.51562248403,-11.8868728227,
1107,2007,histori. live.,1333,-7.18190458855,-8.9148510901,-12.0599858766,5.37672293578,5.51562248403,-11.8868728227,
1108,2007,versu blend. quantit ass. inform. multivari. color.,1344,-3.48636917322,-22.3923731327,-0.195510885786,-5.69271831665,0.522605728087,9.14804165356,
1108,2007,versu blend. quantit ass. inform. multivari. color.,1674,-3.48636917322,-22.3923731327,-0.195510885786,-5.69271831665,0.522605728087,9.14804165356,
1108,2007,versu blend. quantit ass. inform. multivari. color.,2112,-3.48636917322,-22.3923731327,-0.195510885786,-5.69271831665,0.522605728087,9.14804165356,
1108,2007,versu blend. quantit ass. inform. multivari. color.,1348,-3.48636917322,-22.3923731327,-0.195510885786,-5.69271831665,0.522605728087,9.14804165356,
1109,2007,activ. analysi use. trajectori volum. surveil applic.,1322,6.95474371066,10.9555065537,-10.0866861089,-1.47686053643,3.21754672414,-12.5546489291,
1110,2007,analysi. visual explor. multivari data.,2526,11.8098758476,3.97760104786,-12.5830544011,0.320637411196,9.45011183263,-2.12486571087,
1110,2007,analysi. visual explor. multivari data.,1241,11.8098758476,3.97760104786,-12.5830544011,0.320637411196,9.45011183263,-2.12486571087,
1110,2007,analysi. visual explor. multivari data.,1503,11.8098758476,3.97760104786,-12.5830544011,0.320637411196,9.45011183263,-2.12486571087,
1110,2007,analysi. visual explor. multivari data.,2224,11.8098758476,3.97760104786,-12.5830544011,0.320637411196,9.45011183263,-2.12486571087,
1110,2007,analysi. visual explor. multivari data.,1247,11.8098758476,3.97760104786,-12.5830544011,0.320637411196,9.45011183263,-2.12486571087,
1111,2007,news video. support knowledg visual. intuit retriev.,2129,-6.62016533249,-12.1967090795,-12.0811202673,5.43962698753,6.23150466535,-12.8097738731,
1111,2007,news video. support knowledg visual. intuit retriev.,1227,-6.62016533249,-12.1967090795,-12.0811202673,5.43962698753,6.23150466535,-12.8097738731,
1111,2007,news video. support knowledg visual. intuit retriev.,2410,-6.62016533249,-12.1967090795,-12.0811202673,5.43962698753,6.23150466535,-12.8097738731,
1111,2007,news video. support knowledg visual. intuit retriev.,1952,-6.62016533249,-12.1967090795,-12.0811202673,5.43962698753,6.23150466535,-12.8097738731,
1111,2007,news video. support knowledg visual. intuit retriev.,1245,-6.62016533249,-12.1967090795,-12.0811202673,5.43962698753,6.23150466535,-12.8097738731,
1112,2007,interact data manag. massiv data. situat awar. smart aggreg.,1238,12.1188418081,8.43849919004,-11.2271093809,3.33903754621,9.1740504825,-0.664380651693,
1112,2007,interact data manag. massiv data. situat awar. smart aggreg.,1408,12.1188418081,8.43849919004,-11.2271093809,3.33903754621,9.1740504825,-0.664380651693,
1112,2007,interact data manag. massiv data. situat awar. smart aggreg.,1449,12.1188418081,8.43849919004,-11.2271093809,3.33903754621,9.1740504825,-0.664380651693,
1114,2007,clustersculptor. analyt tool. high-dimension data.,2253,7.32247256515,5.72180931627,-2.53530979264,7.34799823168,9.16636434574,-2.58916939281,
1114,2007,clustersculptor. analyt tool. high-dimension data.,1460,7.32247256515,5.72180931627,-2.53530979264,7.34799823168,9.16636434574,-2.58916939281,
1114,2007,clustersculptor. analyt tool. high-dimension data.,2038,7.32247256515,5.72180931627,-2.53530979264,7.34799823168,9.16636434574,-2.58916939281,
1114,2007,clustersculptor. analyt tool. high-dimension data.,1500,7.32247256515,5.72180931627,-2.53530979264,7.34799823168,9.16636434574,-2.58916939281,
1114,2007,clustersculptor. analyt tool. high-dimension data.,2726,7.32247256515,5.72180931627,-2.53530979264,7.34799823168,9.16636434574,-2.58916939281,
1115,2007,datameadow. canva. analysi. large-scal multivari data.,1950,11.9882836194,4.0508508338,-9.23810554909,-2.61355677122,9.36893046131,-2.07506202612,
1115,2007,datameadow. canva. analysi. large-scal multivari data.,2716,11.9882836194,4.0508508338,-9.23810554909,-2.61355677122,9.36893046131,-2.07506202612,
1115,2007,datameadow. canva. analysi. large-scal multivari data.,2685,11.9882836194,4.0508508338,-9.23810554909,-2.61355677122,9.36893046131,-2.07506202612,
1115,2007,datameadow. canva. analysi. large-scal multivari data.,1652,11.9882836194,4.0508508338,-9.23810554909,-2.61355677122,9.36893046131,-2.07506202612,
1115,2007,datameadow. canva. analysi. large-scal multivari data.,1256,11.9882836194,4.0508508338,-9.23810554909,-2.61355677122,9.36893046131,-2.07506202612,
1115,2007,datameadow. canva. analysi. large-scal multivari data.,1345,11.9882836194,4.0508508338,-9.23810554909,-2.61355677122,9.36893046131,-2.07506202612,
1115,2007,datameadow. canva. analysi. large-scal multivari data.,1244,11.9882836194,4.0508508338,-9.23810554909,-2.61355677122,9.36893046131,-2.07506202612,
1115,2007,datameadow. canva. analysi. large-scal multivari data.,1261,11.9882836194,4.0508508338,-9.23810554909,-2.61355677122,9.36893046131,-2.07506202612,
1115,2007,datameadow. canva. analysi. large-scal multivari data.,1343,11.9882836194,4.0508508338,-9.23810554909,-2.61355677122,9.36893046131,-2.07506202612,
1115,2007,datameadow. canva. analysi. large-scal multivari data.,2224,11.9882836194,4.0508508338,-9.23810554909,-2.61355677122,9.36893046131,-2.07506202612,
1115,2007,datameadow. canva. analysi. large-scal multivari data.,1257,11.9882836194,4.0508508338,-9.23810554909,-2.61355677122,9.36893046131,-2.07506202612,
1115,2007,datameadow. canva. analysi. large-scal multivari data.,1247,11.9882836194,4.0508508338,-9.23810554909,-2.61355677122,9.36893046131,-2.07506202612,
1115,2007,datameadow. canva. analysi. large-scal multivari data.,1644,11.9882836194,4.0508508338,-9.23810554909,-2.61355677122,9.36893046131,-2.07506202612,
1115,2007,datameadow. canva. analysi. large-scal multivari data.,2074,11.9882836194,4.0508508338,-9.23810554909,-2.61355677122,9.36893046131,-2.07506202612,
1115,2007,datameadow. canva. analysi. large-scal multivari data.,2702,11.9882836194,4.0508508338,-9.23810554909,-2.61355677122,9.36893046131,-2.07506202612,
1116,2007,design consider. collabor visual analyt.,2653,-3.96001141294,-16.72109554,-14.0850273038,-0.109576910139,0.821071244239,8.86365169282,
1116,2007,design consider. collabor visual analyt.,1226,-3.96001141294,-16.72109554,-14.0850273038,-0.109576910139,0.821071244239,8.86365169282,
1116,2007,design consider. collabor visual analyt.,1236,-3.96001141294,-16.72109554,-14.0850273038,-0.109576910139,0.821071244239,8.86365169282,
1116,2007,design consider. collabor visual analyt.,1256,-3.96001141294,-16.72109554,-14.0850273038,-0.109576910139,0.821071244239,8.86365169282,
1123,2007,visual analyt.,1235,5.54276941531,-7.72152596559,-13.0957959068,1.20680794834,5.20128067609,-15.1553635495,
1123,2007,visual analyt.,2132,5.54276941531,-7.72152596559,-13.0957959068,1.20680794834,5.20128067609,-15.1553635495,
1123,2007,visual analyt.,2726,5.54276941531,-7.72152596559,-13.0957959068,1.20680794834,5.20128067609,-15.1553635495,
1123,2007,visual analyt.,1950,5.54276941531,-7.72152596559,-13.0957959068,1.20680794834,5.20128067609,-15.1553635495,
1123,2007,visual analyt.,2526,5.54276941531,-7.72152596559,-13.0957959068,1.20680794834,5.20128067609,-15.1553635495,
1125,2007,jigsaw. analysi. interact visual.,2410,3.86152091169,12.9679891532,-9.73851672294,0.0296998390771,9.17472412508,-0.644786616877,
1125,2007,jigsaw. analysi. interact visual.,1471,3.86152091169,12.9679891532,-9.73851672294,0.0296998390771,9.17472412508,-0.644786616877,
1125,2007,jigsaw. analysi. interact visual.,1246,3.86152091169,12.9679891532,-9.73851672294,0.0296998390771,9.17472412508,-0.644786616877,
1128,2007,newslab. exploratori. broadcast news video analysi.,1245,10.8604592446,-1.53680546651,-11.4630613026,0.177796286394,4.65088534909,-5.12767174598,
1128,2007,newslab. exploratori. broadcast news video analysi.,1254,10.8604592446,-1.53680546651,-11.4630613026,0.177796286394,4.65088534909,-5.12767174598,
1128,2007,newslab. exploratori. broadcast news video analysi.,2338,10.8604592446,-1.53680546651,-11.4630613026,0.177796286394,4.65088534909,-5.12767174598,
1128,2007,newslab. exploratori. broadcast news video analysi.,2132,10.8604592446,-1.53680546651,-11.4630613026,0.177796286394,4.65088534909,-5.12767174598,
1128,2007,newslab. exploratori. broadcast news video analysi.,2041,10.8604592446,-1.53680546651,-11.4630613026,0.177796286394,4.65088534909,-5.12767174598,
1128,2007,newslab. exploratori. broadcast news video analysi.,1333,10.8604592446,-1.53680546651,-11.4630613026,0.177796286394,4.65088534909,-5.12767174598,
1130,2007,point. placement. phylogenet tree. applic. visual analysi. document collect.,2410,7.77863603744,-0.361367724803,-9.67947074021,2.74589034829,5.06815650973,-7.58703309186,
1130,2007,point. placement. phylogenet tree. applic. visual analysi. document collect.,2327,7.77863603744,-0.361367724803,-9.67947074021,2.74589034829,5.06815650973,-7.58703309186,
1131,2007,session. viewer. exploratori analysi. web session log.,2137,11.2558503942,-0.988641317133,-10.7992200057,-1.4216144051,9.26339382659,6.13460579604,
1131,2007,session. viewer. exploratori analysi. web session log.,1637,11.2558503942,-0.988641317133,-10.7992200057,-1.4216144051,9.26339382659,6.13460579604,
1131,2007,session. viewer. exploratori analysi. web session log.,1448,11.2558503942,-0.988641317133,-10.7992200057,-1.4216144051,9.26339382659,6.13460579604,
1131,2007,session. viewer. exploratori analysi. web session log.,2323,11.2558503942,-0.988641317133,-10.7992200057,-1.4216144051,9.26339382659,6.13460579604,
1135,2007,spiralview. toward secur polici ass. visual correl. network. evolut. alarm.,1861,10.3492175178,-7.73020111527,-9.11684946375,6.46537939905,0.368960086197,9.37502518973,
1135,2007,spiralview. toward secur polici ass. visual correl. network. evolut. alarm.,1841,10.3492175178,-7.73020111527,-9.11684946375,6.46537939905,0.368960086197,9.37502518973,
1135,2007,spiralview. toward secur polici ass. visual correl. network. evolut. alarm.,1635,10.3492175178,-7.73020111527,-9.11684946375,6.46537939905,0.368960086197,9.37502518973,
1136,2007,geotim.,1471,-12.1339901474,-16.8337890408,-11.425296152,3.49086202409,9.43958265737,-2.0307891098,
1136,2007,geotim.,1243,-12.1339901474,-16.8337890408,-11.425296152,3.49086202409,9.43958265737,-2.0307891098,
1142,2007,... social dynam. wikipedia. revert graph visual.,1214,1.0097940949,-8.99238122963,-14.0314368677,-0.163065811674,0.71237091157,9.0057794132,
1142,2007,... social dynam. wikipedia. revert graph visual.,1357,1.0097940949,-8.99238122963,-14.0314368677,-0.163065811674,0.71237091157,9.0057794132,
1151,2007,visual analysi. controversi. user-gener encyclopedia.,1259,11.295726326,1.49605089964,-10.3784973292,-0.721087226986,5.23806748559,3.39240561148,
1154,2007,mobil. emerg respons.,1248,-10.1038521922,-17.6355423839,-9.87101534834,-2.27521562666,9.44512731656,-2.04349584367,
1156,2007,wirevi. visual. categor. time-vari data financi transact.,2033,5.69206657541,4.43729378512,-9.56287773563,0.261640381087,3.13808130276,-13.8086277299,
1156,2007,wirevi. visual. categor. time-vari data financi transact.,2410,5.69206657541,4.43729378512,-9.56287773563,0.261640381087,3.13808130276,-13.8086277299,
1156,2007,wirevi. visual. categor. time-vari data financi transact.,1221,5.69206657541,4.43729378512,-9.56287773563,0.261640381087,3.13808130276,-13.8086277299,
1156,2007,wirevi. visual. categor. time-vari data financi transact.,1483,5.69206657541,4.43729378512,-9.56287773563,0.261640381087,3.13808130276,-13.8086277299,
1157,2007,shader framework. arbitrarili intersect multi-resolut.,1706,-4.59504653514,2.38634897486,-4.64603975142,3.18424547225,-6.70551165259,-0.400153475702,
1157,2007,shader framework. arbitrarili intersect multi-resolut.,1663,-4.59504653514,2.38634897486,-4.64603975142,3.18424547225,-6.70551165259,-0.400153475702,
1157,2007,shader framework. arbitrarili intersect multi-resolut.,1833,-4.59504653514,2.38634897486,-4.64603975142,3.18424547225,-6.70551165259,-0.400153475702,
1158,2007,unifi paradigm. multi-projector display.,2088,-4.38070288874,6.56857700584,-2.77891695766,4.16523191191,-2.06483052729,1.10540621572,
1159,2007,illustr visual framework. photic extremum line. pel.,1672,-4.83535300589,0.280218660752,-4.50439364394,-5.34944404544,2.70669720733,-8.34652327843,
1159,2007,illustr visual framework. photic extremum line. pel.,2027,-4.83535300589,0.280218660752,-4.50439364394,-5.34944404544,2.70669720733,-8.34652327843,
1159,2007,illustr visual framework. photic extremum line. pel.,1815,-4.83535300589,0.280218660752,-4.50439364394,-5.34944404544,2.70669720733,-8.34652327843,
1159,2007,illustr visual framework. photic extremum line. pel.,782,-4.83535300589,0.280218660752,-4.50439364394,-5.34944404544,2.70669720733,-8.34652327843,
1159,2007,illustr visual framework. photic extremum line. pel.,1446,-4.83535300589,0.280218660752,-4.50439364394,-5.34944404544,2.70669720733,-8.34652327843,
