target,year,title,source,t_x,t_y,ab_x,ab_y,k_x,k_y
399,2012,effect. visual. reason. crowdsourc.,712,-1.7233813438,-16.3153346927,-11.5291169648,1.07090584343,3.13918764086,-9.22139196118,
399,2012,effect. visual. reason. crowdsourc.,817,-1.7233813438,-16.3153346927,-11.5291169648,1.07090584343,3.13918764086,-9.22139196118,
400,2012,beyond. mous. keyboard. design consider. inform visual interact.,693,-3.682723125,8.8779193114,-8.82361077574,0.951822169467,3.49650819927,2.20401510874,
400,2012,beyond. mous. keyboard. design consider. inform visual interact.,1101,-3.682723125,8.8779193114,-8.82361077574,0.951822169467,3.49650819927,2.20401510874,
400,2012,beyond. mous. keyboard. design consider. inform visual interact.,962,-3.682723125,8.8779193114,-8.82361077574,0.951822169467,3.49650819927,2.20401510874,
400,2012,beyond. mous. keyboard. design consider. inform visual interact.,831,-3.682723125,8.8779193114,-8.82361077574,0.951822169467,3.49650819927,2.20401510874,
400,2012,beyond. mous. keyboard. design consider. inform visual interact.,710,-3.682723125,8.8779193114,-8.82361077574,0.951822169467,3.49650819927,2.20401510874,
400,2012,beyond. mous. keyboard. design consider. inform visual interact.,1095,-3.682723125,8.8779193114,-8.82361077574,0.951822169467,3.49650819927,2.20401510874,
400,2012,beyond. mous. keyboard. design consider. inform visual interact.,1333,-3.682723125,8.8779193114,-8.82361077574,0.951822169467,3.49650819927,2.20401510874,
400,2012,beyond. mous. keyboard. design consider. inform visual interact.,2122,-3.682723125,8.8779193114,-8.82361077574,0.951822169467,3.49650819927,2.20401510874,
400,2012,beyond. mous. keyboard. design consider. inform visual interact.,1090,-3.682723125,8.8779193114,-8.82361077574,0.951822169467,3.49650819927,2.20401510874,
401,2012,design space. sequenti space-fil layout.,2685,-6.14698982964,-19.8220332317,-5.22274963776,6.77916541563,3.62325424967,-7.66998979762,
401,2012,design space. sequenti space-fil layout.,1226,-6.14698982964,-19.8220332317,-5.22274963776,6.77916541563,3.62325424967,-7.66998979762,
401,2012,design space. sequenti space-fil layout.,2716,-6.14698982964,-19.8220332317,-5.22274963776,6.77916541563,3.62325424967,-7.66998979762,
401,2012,design space. sequenti space-fil layout.,1235,-6.14698982964,-19.8220332317,-5.22274963776,6.77916541563,3.62325424967,-7.66998979762,
401,2012,design space. sequenti space-fil layout.,564,-6.14698982964,-19.8220332317,-5.22274963776,6.77916541563,3.62325424967,-7.66998979762,
401,2012,design space. sequenti space-fil layout.,2122,-6.14698982964,-19.8220332317,-5.22274963776,6.77916541563,3.62325424967,-7.66998979762,
401,2012,design space. sequenti space-fil layout.,704,-6.14698982964,-19.8220332317,-5.22274963776,6.77916541563,3.62325424967,-7.66998979762,
401,2012,design space. sequenti space-fil layout.,978,-6.14698982964,-19.8220332317,-5.22274963776,6.77916541563,3.62325424967,-7.66998979762,
401,2012,design space. sequenti space-fil layout.,820,-6.14698982964,-19.8220332317,-5.22274963776,6.77916541563,3.62325424967,-7.66998979762,
402,2012,bertin. idea.,702,-10.9848584747,-18.5282744505,-9.54981969992,1.1859889087,2.16851870352,-6.83839814875,
402,2012,bertin. idea.,684,-10.9848584747,-18.5282744505,-9.54981969992,1.1859889087,2.16851870352,-6.83839814875,
403,2012,adjac. untangl gene regulatori network.,546,10.3914921211,-7.76527033396,-8.91174238952,6.2254374592,3.27556402416,-7.85638218102,
403,2012,adjac. untangl gene regulatori network.,1221,10.3914921211,-7.76527033396,-8.91174238952,6.2254374592,3.27556402416,-7.85638218102,
403,2012,adjac. untangl gene regulatori network.,1095,10.3914921211,-7.76527033396,-8.91174238952,6.2254374592,3.27556402416,-7.85638218102,
403,2012,adjac. untangl gene regulatori network.,1447,10.3914921211,-7.76527033396,-8.91174238952,6.2254374592,3.27556402416,-7.85638218102,
403,2012,adjac. untangl gene regulatori network.,1357,10.3914921211,-7.76527033396,-8.91174238952,6.2254374592,3.27556402416,-7.85638218102,
403,2012,adjac. untangl gene regulatori network.,1483,10.3914921211,-7.76527033396,-8.91174238952,6.2254374592,3.27556402416,-7.85638218102,
403,2012,adjac. untangl gene regulatori network.,1219,10.3914921211,-7.76527033396,-8.91174238952,6.2254374592,3.27556402416,-7.85638218102,
403,2012,adjac. untangl gene regulatori network.,970,10.3914921211,-7.76527033396,-8.91174238952,6.2254374592,3.27556402416,-7.85638218102,
403,2012,adjac. untangl gene regulatori network.,1087,10.3914921211,-7.76527033396,-8.91174238952,6.2254374592,3.27556402416,-7.85638218102,
403,2012,adjac. untangl gene regulatori network.,1452,10.3914921211,-7.76527033396,-8.91174238952,6.2254374592,3.27556402416,-7.85638218102,
403,2012,adjac. untangl gene regulatori network.,1220,10.3914921211,-7.76527033396,-8.91174238952,6.2254374592,3.27556402416,-7.85638218102,
403,2012,adjac. untangl gene regulatori network.,689,10.3914921211,-7.76527033396,-8.91174238952,6.2254374592,3.27556402416,-7.85638218102,
403,2012,adjac. untangl gene regulatori network.,1650,10.3914921211,-7.76527033396,-8.91174238952,6.2254374592,3.27556402416,-7.85638218102,
404,2012,design consider. optim storylin visual.,979,-5.75533245966,-18.040672759,-8.83081802764,0.0961109281135,6.44090592173,-7.76532739044,
404,2012,design consider. optim storylin visual.,967,-5.75533245966,-18.040672759,-8.83081802764,0.0961109281135,6.44090592173,-7.76532739044,
404,2012,design consider. optim storylin visual.,548,-5.75533245966,-18.040672759,-8.83081802764,0.0961109281135,6.44090592173,-7.76532739044,
404,2012,design consider. optim storylin visual.,570,-5.75533245966,-18.040672759,-8.83081802764,0.0961109281135,6.44090592173,-7.76532739044,
404,2012,design consider. optim storylin visual.,1232,-5.75533245966,-18.040672759,-8.83081802764,0.0961109281135,6.44090592173,-7.76532739044,
404,2012,design consider. optim storylin visual.,1082,-5.75533245966,-18.040672759,-8.83081802764,0.0961109281135,6.44090592173,-7.76532739044,
404,2012,design consider. optim storylin visual.,1634,-5.75533245966,-18.040672759,-8.83081802764,0.0961109281135,6.44090592173,-7.76532739044,
404,2012,design consider. optim storylin visual.,963,-5.75533245966,-18.040672759,-8.83081802764,0.0961109281135,6.44090592173,-7.76532739044,
404,2012,design consider. optim storylin visual.,1756,-5.75533245966,-18.040672759,-8.83081802764,0.0961109281135,6.44090592173,-7.76532739044,
405,2012,design studi methodolog. trench.,2034,-4.78594456727,-17.6423335153,-3.5442923928,3.76443527824,0.377153870215,9.3760661768,
405,2012,design studi methodolog. trench.,2321,-4.78594456727,-17.6423335153,-3.5442923928,3.76443527824,0.377153870215,9.3760661768,
405,2012,design studi methodolog. trench.,961,-4.78594456727,-17.6423335153,-3.5442923928,3.76443527824,0.377153870215,9.3760661768,
405,2012,design studi methodolog. trench.,926,-4.78594456727,-17.6423335153,-3.5442923928,3.76443527824,0.377153870215,9.3760661768,
405,2012,design studi methodolog. trench.,710,-4.78594456727,-17.6423335153,-3.5442923928,3.76443527824,0.377153870215,9.3760661768,
405,2012,design studi methodolog. trench.,1343,-4.78594456727,-17.6423335153,-3.5442923928,3.76443527824,0.377153870215,9.3760661768,
405,2012,design studi methodolog. trench.,706,-4.78594456727,-17.6423335153,-3.5442923928,3.76443527824,0.377153870215,9.3760661768,
405,2012,design studi methodolog. trench.,630,-4.78594456727,-17.6423335153,-3.5442923928,3.76443527824,0.377153870215,9.3760661768,
405,2012,design studi methodolog. trench.,537,-4.78594456727,-17.6423335153,-3.5442923928,3.76443527824,0.377153870215,9.3760661768,
405,2012,design studi methodolog. trench.,1131,-4.78594456727,-17.6423335153,-3.5442923928,3.76443527824,0.377153870215,9.3760661768,
405,2012,design studi methodolog. trench.,815,-4.78594456727,-17.6423335153,-3.5442923928,3.76443527824,0.377153870215,9.3760661768,
405,2012,design studi methodolog. trench.,550,-4.78594456727,-17.6423335153,-3.5442923928,3.76443527824,0.377153870215,9.3760661768,
405,2012,design studi methodolog. trench.,820,-4.78594456727,-17.6423335153,-3.5442923928,3.76443527824,0.377153870215,9.3760661768,
405,2012,design studi methodolog. trench.,1630,-4.78594456727,-17.6423335153,-3.5442923928,3.76443527824,0.377153870215,9.3760661768,
405,2012,design studi methodolog. trench.,833,-4.78594456727,-17.6423335153,-3.5442923928,3.76443527824,0.377153870215,9.3760661768,
405,2012,design studi methodolog. trench.,814,-4.78594456727,-17.6423335153,-3.5442923928,3.76443527824,0.377153870215,9.3760661768,
405,2012,design studi methodolog. trench.,558,-4.78594456727,-17.6423335153,-3.5442923928,3.76443527824,0.377153870215,9.3760661768,
406,2012,differ stroke. differ folk. present design. disciplin.,573,-5.89558988637,-17.9927572984,-9.16401191558,0.362231963089,9.26446717799,6.03233825412,
406,2012,differ stroke. differ folk. present design. disciplin.,697,-5.89558988637,-17.9927572984,-9.16401191558,0.362231963089,9.26446717799,6.03233825412,
406,2012,differ stroke. differ folk. present design. disciplin.,699,-5.89558988637,-17.9927572984,-9.16401191558,0.362231963089,9.26446717799,6.03233825412,
406,2012,differ stroke. differ folk. present design. disciplin.,575,-5.89558988637,-17.9927572984,-9.16401191558,0.362231963089,9.26446717799,6.03233825412,
407,2012,eye tracker tell. truth. visual. decis make.,2726,-8.80546967145,-11.8574677948,-8.21502505883,1.09569067014,-2.24553003401,4.93620383974,
407,2012,eye tracker tell. truth. visual. decis make.,551,-8.80546967145,-11.8574677948,-8.21502505883,1.09569067014,-2.24553003401,4.93620383974,
407,2012,eye tracker tell. truth. visual. decis make.,990,-8.80546967145,-11.8574677948,-8.21502505883,1.09569067014,-2.24553003401,4.93620383974,
407,2012,eye tracker tell. truth. visual. decis make.,686,-8.80546967145,-11.8574677948,-8.21502505883,1.09569067014,-2.24553003401,4.93620383974,
407,2012,eye tracker tell. truth. visual. decis make.,543,-8.80546967145,-11.8574677948,-8.21502505883,1.09569067014,-2.24553003401,4.93620383974,
407,2012,eye tracker tell. truth. visual. decis make.,865,-8.80546967145,-11.8574677948,-8.21502505883,1.09569067014,-2.24553003401,4.93620383974,
408,2012,sketchi. visual variabl. depict. qualit uncertainti.,1420,0.476704411118,-16.4782038542,2.65929146548,5.06232173003,-1.96757438801,-8.65964458644,
408,2012,sketchi. visual variabl. depict. qualit uncertainti.,2627,0.476704411118,-16.4782038542,2.65929146548,5.06232173003,-1.96757438801,-8.65964458644,
408,2012,sketchi. visual variabl. depict. qualit uncertainti.,1211,0.476704411118,-16.4782038542,2.65929146548,5.06232173003,-1.96757438801,-8.65964458644,
408,2012,sketchi. visual variabl. depict. qualit uncertainti.,907,0.476704411118,-16.4782038542,2.65929146548,5.06232173003,-1.96757438801,-8.65964458644,
408,2012,sketchi. visual variabl. depict. qualit uncertainti.,848,0.476704411118,-16.4782038542,2.65929146548,5.06232173003,-1.96757438801,-8.65964458644,
408,2012,sketchi. visual variabl. depict. qualit uncertainti.,1244,0.476704411118,-16.4782038542,2.65929146548,5.06232173003,-1.96757438801,-8.65964458644,
408,2012,sketchi. visual variabl. depict. qualit uncertainti.,426,0.476704411118,-16.4782038542,2.65929146548,5.06232173003,-1.96757438801,-8.65964458644,
408,2012,sketchi. visual variabl. depict. qualit uncertainti.,1097,0.476704411118,-16.4782038542,2.65929146548,5.06232173003,-1.96757438801,-8.65964458644,
408,2012,sketchi. visual variabl. depict. qualit uncertainti.,2001,0.476704411118,-16.4782038542,2.65929146548,5.06232173003,-1.96757438801,-8.65964458644,
409,2012,effect. style. inform visual.,1086,-1.55381617537,-18.4294954614,-8.02283828031,1.54575183822,0.654189834884,8.71032666995,
409,2012,effect. style. inform visual.,1093,-1.55381617537,-18.4294954614,-8.02283828031,1.54575183822,0.654189834884,8.71032666995,
409,2012,effect. style. inform visual.,817,-1.55381617537,-18.4294954614,-8.02283828031,1.54575183822,0.654189834884,8.71032666995,
410,2012,flow. factor. outcom. tempor event. outflow visual.,839,1.29666431689,-12.7922147676,-11.5441976056,1.64013416519,9.26349881518,6.13311451847,
410,2012,flow. factor. outcom. tempor event. outflow visual.,586,1.29666431689,-12.7922147676,-11.5441976056,1.64013416519,9.26349881518,6.13311451847,
410,2012,flow. factor. outcom. tempor event. outflow visual.,1231,1.29666431689,-12.7922147676,-11.5441976056,1.64013416519,9.26349881518,6.13311451847,
410,2012,flow. factor. outcom. tempor event. outflow visual.,1337,1.29666431689,-12.7922147676,-11.5441976056,1.64013416519,9.26349881518,6.13311451847,
410,2012,flow. factor. outcom. tempor event. outflow visual.,864,1.29666431689,-12.7922147676,-11.5441976056,1.64013416519,9.26349881518,6.13311451847,
410,2012,flow. factor. outcom. tempor event. outflow visual.,816,1.29666431689,-12.7922147676,-11.5441976056,1.64013416519,9.26349881518,6.13311451847,
410,2012,flow. factor. outcom. tempor event. outflow visual.,1341,1.29666431689,-12.7922147676,-11.5441976056,1.64013416519,9.26349881518,6.13311451847,
410,2012,flow. factor. outcom. tempor event. outflow visual.,1237,1.29666431689,-12.7922147676,-11.5441976056,1.64013416519,9.26349881518,6.13311451847,
411,2012,discours. analysi. interact visual.,602,3.86511044243,12.9678959781,-11.0751931363,0.78136197984,9.45264317559,-2.04597426361,
411,2012,discours. analysi. interact visual.,1106,3.86511044243,12.9678959781,-11.0751931363,0.78136197984,9.45264317559,-2.04597426361,
411,2012,discours. analysi. interact visual.,817,3.86511044243,12.9678959781,-11.0751931363,0.78136197984,9.45264317559,-2.04597426361,
411,2012,discours. analysi. interact visual.,2034,3.86511044243,12.9678959781,-11.0751931363,0.78136197984,9.45264317559,-2.04597426361,
411,2012,discours. analysi. interact visual.,1650,3.86511044243,12.9678959781,-11.0751931363,0.78136197984,9.45264317559,-2.04597426361,
412,2012,use. aid chart read.,668,8.52292175478,-5.83169977008,-10.2927993289,0.937644060802,0.372296691961,9.34228916712,
412,2012,use. aid chart read.,2653,8.52292175478,-5.83169977008,-10.2927993289,0.937644060802,0.372296691961,9.34228916712,
412,2012,use. aid chart read.,817,8.52292175478,-5.83169977008,-10.2927993289,0.937644060802,0.372296691961,9.34228916712,
412,2012,use. aid chart read.,543,8.52292175478,-5.83169977008,-10.2927993289,0.937644060802,0.372296691961,9.34228916712,
413,2012,power comparison. compet design.,814,-6.83678731673,-17.1725877816,-5.09104131824,-1.33964054835,5.20128067609,-15.1553635495,
413,2012,power comparison. compet design.,690,-6.83678731673,-17.1725877816,-5.09104131824,-1.33964054835,5.20128067609,-15.1553635495,
414,2012,capac limit. attent influenc inform visual effect.,1847,-1.55327378652,-18.3800190077,-8.53012498618,0.0396918712033,2.43544796743,-2.31307038631,
414,2012,capac limit. attent influenc inform visual effect.,2338,-1.55327378652,-18.3800190077,-8.53012498618,0.0396918712033,2.43544796743,-2.31307038631,
414,2012,capac limit. attent influenc inform visual effect.,704,-1.55327378652,-18.3800190077,-8.53012498618,0.0396918712033,2.43544796743,-2.31307038631,
414,2012,capac limit. attent influenc inform visual effect.,1439,-1.55327378652,-18.3800190077,-8.53012498618,0.0396918712033,2.43544796743,-2.31307038631,
415,2012,intellig graph layout use mani user. input.,975,0.180063765267,-10.6792092216,-7.11182741789,3.33816751688,2.72401275121,-11.8233027171,
415,2012,intellig graph layout use mani user. input.,1334,0.180063765267,-10.6792092216,-7.11182741789,3.33816751688,2.72401275121,-11.8233027171,
415,2012,intellig graph layout use mani user. input.,812,0.180063765267,-10.6792092216,-7.11182741789,3.33816751688,2.72401275121,-11.8233027171,
415,2012,intellig graph layout use mani user. input.,1094,0.180063765267,-10.6792092216,-7.11182741789,3.33816751688,2.72401275121,-11.8233027171,
416,2012,interact support. visual comparison inspir. natur behavior.,959,-2.07420982281,13.4141887711,-4.92079739113,-1.89151367238,1.29752506064,3.15998654355,
416,2012,interact support. visual comparison inspir. natur behavior.,1090,-2.07420982281,13.4141887711,-4.92079739113,-1.89151367238,1.29752506064,3.15998654355,
416,2012,interact support. visual comparison inspir. natur behavior.,555,-2.07420982281,13.4141887711,-4.92079739113,-1.89151367238,1.29752506064,3.15998654355,
416,2012,interact support. visual comparison inspir. natur behavior.,1101,-2.07420982281,13.4141887711,-4.92079739113,-1.89151367238,1.29752506064,3.15998654355,
416,2012,interact support. visual comparison inspir. natur behavior.,1108,-2.07420982281,13.4141887711,-4.92079739113,-1.89151367238,1.29752506064,3.15998654355,
416,2012,interact support. visual comparison inspir. natur behavior.,829,-2.07420982281,13.4141887711,-4.92079739113,-1.89151367238,1.29752506064,3.15998654355,
416,2012,interact support. visual comparison inspir. natur behavior.,1738,-2.07420982281,13.4141887711,-4.92079739113,-1.89151367238,1.29752506064,3.15998654355,
416,2012,interact support. visual comparison inspir. natur behavior.,562,-2.07420982281,13.4141887711,-4.92079739113,-1.89151367238,1.29752506064,3.15998654355,
416,2012,interact support. visual comparison inspir. natur behavior.,1095,-2.07420982281,13.4141887711,-4.92079739113,-1.89151367238,1.29752506064,3.15998654355,
416,2012,interact support. visual comparison inspir. natur behavior.,977,-2.07420982281,13.4141887711,-4.92079739113,-1.89151367238,1.29752506064,3.15998654355,
417,2012,level-of-detail render. larg graph.,1337,-1.13750707843,3.76024599998,-7.12426159326,3.18536168546,5.14880897972,-10.5081882643,
417,2012,level-of-detail render. larg graph.,1213,-1.13750707843,3.76024599998,-7.12426159326,3.18536168546,5.14880897972,-10.5081882643,
417,2012,level-of-detail render. larg graph.,567,-1.13750707843,3.76024599998,-7.12426159326,3.18536168546,5.14880897972,-10.5081882643,
417,2012,level-of-detail render. larg graph.,967,-1.13750707843,3.76024599998,-7.12426159326,3.18536168546,5.14880897972,-10.5081882643,
417,2012,level-of-detail render. larg graph.,1230,-1.13750707843,3.76024599998,-7.12426159326,3.18536168546,5.14880897972,-10.5081882643,
417,2012,level-of-detail render. larg graph.,1219,-1.13750707843,3.76024599998,-7.12426159326,3.18536168546,5.14880897972,-10.5081882643,
417,2012,level-of-detail render. larg graph.,688,-1.13750707843,3.76024599998,-7.12426159326,3.18536168546,5.14880897972,-10.5081882643,
417,2012,level-of-detail render. larg graph.,1498,-1.13750707843,3.76024599998,-7.12426159326,3.18536168546,5.14880897972,-10.5081882643,
418,2012,liquid. design. evalu. exploratori visual tool. museum.,964,-0.0883644991185,-2.16094555871,-11.9478828326,-1.08508985021,9.14690253503,6.18318611329,
418,2012,liquid. design. evalu. exploratori visual tool. museum.,538,-0.0883644991185,-2.16094555871,-11.9478828326,-1.08508985021,9.14690253503,6.18318611329,
418,2012,liquid. design. evalu. exploratori visual tool. museum.,1455,-0.0883644991185,-2.16094555871,-11.9478828326,-1.08508985021,9.14690253503,6.18318611329,
419,2012,memor. visual featur. network diagram.,975,10.4955275,-7.31405208087,-8.64047404177,5.26767471671,2.72436043165,-11.7647995669,
419,2012,memor. visual featur. network diagram.,812,10.4955275,-7.31405208087,-8.64047404177,5.26767471671,2.72436043165,-11.7647995669,
420,2012,search result. refer map.,1358,-1.80674703266,0.639203289329,-5.14666731046,0.849305702073,5.00576103101,-9.28313817751,
420,2012,search result. refer map.,2220,-1.80674703266,0.639203289329,-5.14666731046,0.849305702073,5.00576103101,-9.28313817751,
420,2012,search result. refer map.,1219,-1.80674703266,0.639203289329,-5.14666731046,0.849305702073,5.00576103101,-9.28313817751,
420,2012,search result. refer map.,688,-1.80674703266,0.639203289329,-5.14666731046,0.849305702073,5.00576103101,-9.28313817751,
420,2012,search result. refer map.,836,-1.80674703266,0.639203289329,-5.14666731046,0.849305702073,5.00576103101,-9.28313817751,
421,2012,percept. visual variabl. tile wall-siz display. inform visual applic.,532,-0.544274494233,-19.6599728725,-5.75820951288,-5.72657513553,9.29315087743,6.12778554119,
421,2012,percept. visual variabl. tile wall-siz display. inform visual applic.,1228,-0.544274494233,-19.6599728725,-5.75820951288,-5.72657513553,9.29315087743,6.12778554119,
422,2012,inform.,881,-1.62485390246,-22.5527865764,-9.24903608575,-4.73218706504,9.25238602686,5.94057631076,
422,2012,inform.,688,-1.62485390246,-22.5527865764,-9.24903608575,-4.73218706504,9.25238602686,5.94057631076,
422,2012,inform.,1251,-1.62485390246,-22.5527865764,-9.24903608575,-4.73218706504,9.25238602686,5.94057631076,
422,2012,inform.,1125,-1.62485390246,-22.5527865764,-9.24903608575,-4.73218706504,9.25238602686,5.94057631076,
422,2012,inform.,1016,-1.62485390246,-22.5527865764,-9.24903608575,-4.73218706504,9.25238602686,5.94057631076,
422,2012,inform.,1084,-1.62485390246,-22.5527865764,-9.24903608575,-4.73218706504,9.25238602686,5.94057631076,
422,2012,inform.,982,-1.62485390246,-22.5527865764,-9.24903608575,-4.73218706504,9.25238602686,5.94057631076,
423,2012,rankexplor. visual. rank chang. larg time seri data.,979,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,754,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,706,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,757,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,1952,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,1340,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,541,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,1082,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,1052,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,681,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,984,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,842,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,2033,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,1333,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,2452,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,707,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,570,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,691,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,552,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
423,2012,rankexplor. visual. rank chang. larg time seri data.,838,3.59399907607,3.54396257984,-8.12964821303,4.04490502901,0.0889297416601,-2.00000727981,
424,2012,relex. visual. chang overlay network specif.,1221,10.3777127718,-7.76688865865,-9.1592660279,6.44449902124,6.43595525374,-7.74906298744,
424,2012,relex. visual. chang overlay network specif.,1457,10.3777127718,-7.76688865865,-9.1592660279,6.44449902124,6.43595525374,-7.74906298744,
424,2012,relex. visual. chang overlay network specif.,630,10.3777127718,-7.76688865865,-9.1592660279,6.44449902124,6.43595525374,-7.74906298744,
424,2012,relex. visual. chang overlay network specif.,1095,10.3777127718,-7.76688865865,-9.1592660279,6.44449902124,6.43595525374,-7.74906298744,
424,2012,relex. visual. chang overlay network specif.,814,10.3777127718,-7.76688865865,-9.1592660279,6.44449902124,6.43595525374,-7.74906298744,
424,2012,relex. visual. chang overlay network specif.,815,10.3777127718,-7.76688865865,-9.1592660279,6.44449902124,6.43595525374,-7.74906298744,
424,2012,relex. visual. chang overlay network specif.,2034,10.3777127718,-7.76688865865,-9.1592660279,6.44449902124,6.43595525374,-7.74906298744,
424,2012,relex. visual. chang overlay network specif.,970,10.3777127718,-7.76688865865,-9.1592660279,6.44449902124,6.43595525374,-7.74906298744,
424,2012,relex. visual. chang overlay network specif.,961,10.3777127718,-7.76688865865,-9.1592660279,6.44449902124,6.43595525374,-7.74906298744,
424,2012,relex. visual. chang overlay network specif.,1357,10.3777127718,-7.76688865865,-9.1592660279,6.44449902124,6.43595525374,-7.74906298744,
424,2012,relex. visual. chang overlay network specif.,405,10.3777127718,-7.76688865865,-9.1592660279,6.44449902124,6.43595525374,-7.74906298744,
424,2012,relex. visual. chang overlay network specif.,1650,10.3777127718,-7.76688865865,-9.1592660279,6.44449902124,6.43595525374,-7.74906298744,
