target,year,title,source,t_x,t_y,ab_x,ab_y,k_x,k_y
294,2013,design space. visual task.,2583,-6.00486659532,-19.4885122648,-11.582552152,2.02595759781,3.70521003253,-12.7674419313,
294,2013,design space. visual task.,1493,-6.00486659532,-19.4885122648,-11.582552152,2.02595759781,3.70521003253,-12.7674419313,
294,2013,design space. visual task.,995,-6.00486659532,-19.4885122648,-11.582552152,2.02595759781,3.70521003253,-12.7674419313,
294,2013,design space. visual task.,2306,-6.00486659532,-19.4885122648,-11.582552152,2.02595759781,3.70521003253,-12.7674419313,
294,2013,design space. visual task.,1449,-6.00486659532,-19.4885122648,-11.582552152,2.02595759781,3.70521003253,-12.7674419313,
294,2013,design space. visual task.,2227,-6.00486659532,-19.4885122648,-11.582552152,2.02595759781,3.70521003253,-12.7674419313,
294,2013,design space. visual task.,1943,-6.00486659532,-19.4885122648,-11.582552152,2.02595759781,3.70521003253,-12.7674419313,
294,2013,design space. visual task.,1937,-6.00486659532,-19.4885122648,-11.582552152,2.02595759781,3.70521003253,-12.7674419313,
294,2013,design space. visual task.,2702,-6.00486659532,-19.4885122648,-11.582552152,2.02595759781,3.70521003253,-12.7674419313,
295,2013,model. comparison. small-multipl display.,684,3.04977713789,-0.48810769981,-12.2161854923,0.0732231863729,-1.29434377795,-2.92620863921,
295,2013,model. comparison. small-multipl display.,1099,3.04977713789,-0.48810769981,-12.2161854923,0.0732231863729,-1.29434377795,-2.92620863921,
295,2013,model. comparison. small-multipl display.,1395,3.04977713789,-0.48810769981,-12.2161854923,0.0732231863729,-1.29434377795,-2.92620863921,
295,2013,model. comparison. small-multipl display.,362,3.04977713789,-0.48810769981,-12.2161854923,0.0732231863729,-1.29434377795,-2.92620863921,
295,2013,model. comparison. small-multipl display.,540,3.04977713789,-0.48810769981,-12.2161854923,0.0732231863729,-1.29434377795,-2.92620863921,
295,2013,model. comparison. small-multipl display.,602,3.04977713789,-0.48810769981,-12.2161854923,0.0732231863729,-1.29434377795,-2.92620863921,
295,2013,model. comparison. small-multipl display.,963,3.04977713789,-0.48810769981,-12.2161854923,0.0732231863729,-1.29434377795,-2.92620863921,
295,2013,model. comparison. small-multipl display.,1950,3.04977713789,-0.48810769981,-12.2161854923,0.0732231863729,-1.29434377795,-2.92620863921,
295,2013,model. comparison. small-multipl display.,416,3.04977713789,-0.48810769981,-12.2161854923,0.0732231863729,-1.29434377795,-2.92620863921,
295,2013,model. comparison. small-multipl display.,1102,3.04977713789,-0.48810769981,-12.2161854923,0.0732231863729,-1.29434377795,-2.92620863921,
296,2013,multi-level typolog. abstract visual task.,1086,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,449,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,2314,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,405,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,475,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,1343,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,697,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,1084,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,1753,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,1101,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,400,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,814,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,959,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,2583,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,1493,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,995,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,587,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,962,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,968,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,2122,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,1449,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,422,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
296,2013,multi-level typolog. abstract visual task.,2702,-5.32094144469,5.05356777707,-11.7309647077,2.14042924814,2.71314693054,-12.2994630511,
297,2013,empirically-deriv taxonomi. interact primit. interact cartographi. geovisu.,2314,-2.8912450099,13.4980699572,-5.46903019997,0.949685222689,4.67315449582,-12.2293575963,
297,2013,empirically-deriv taxonomi. interact primit. interact cartographi. geovisu.,1101,-2.8912450099,13.4980699572,-5.46903019997,0.949685222689,4.67315449582,-12.2293575963,
297,2013,empirically-deriv taxonomi. interact primit. interact cartographi. geovisu.,2702,-2.8912450099,13.4980699572,-5.46903019997,0.949685222689,4.67315449582,-12.2293575963,
297,2013,empirically-deriv taxonomi. interact primit. interact cartographi. geovisu.,2122,-2.8912450099,13.4980699572,-5.46903019997,0.949685222689,4.67315449582,-12.2293575963,
297,2013,empirically-deriv taxonomi. interact primit. interact cartographi. geovisu.,1343,-2.8912450099,13.4980699572,-5.46903019997,0.949685222689,4.67315449582,-12.2293575963,
297,2013,empirically-deriv taxonomi. interact primit. interact cartographi. geovisu.,728,-2.8912450099,13.4980699572,-5.46903019997,0.949685222689,4.67315449582,-12.2293575963,
297,2013,empirically-deriv taxonomi. interact primit. interact cartographi. geovisu.,1937,-2.8912450099,13.4980699572,-5.46903019997,0.949685222689,4.67315449582,-12.2293575963,
298,2013,interact model. visual beyond. desktop.,697,-4.63082928191,10.6514751407,-11.1537425473,0.0696120922539,9.26327513928,6.13345152364,
298,2013,interact model. visual beyond. desktop.,1424,-4.63082928191,10.6514751407,-11.1537425473,0.0696120922539,9.26327513928,6.13345152364,
298,2013,interact model. visual beyond. desktop.,1093,-4.63082928191,10.6514751407,-11.1537425473,0.0696120922539,9.26327513928,6.13345152364,
298,2013,interact model. visual beyond. desktop.,1343,-4.63082928191,10.6514751407,-11.1537425473,0.0696120922539,9.26327513928,6.13345152364,
298,2013,interact model. visual beyond. desktop.,421,-4.63082928191,10.6514751407,-11.1537425473,0.0696120922539,9.26327513928,6.13345152364,
298,2013,interact model. visual beyond. desktop.,1101,-4.63082928191,10.6514751407,-11.1537425473,0.0696120922539,9.26327513928,6.13345152364,
298,2013,interact model. visual beyond. desktop.,400,-4.63082928191,10.6514751407,-11.1537425473,0.0696120922539,9.26327513928,6.13345152364,
298,2013,interact model. visual beyond. desktop.,1226,-4.63082928191,10.6514751407,-11.1537425473,0.0696120922539,9.26327513928,6.13345152364,
298,2013,interact model. visual beyond. desktop.,831,-4.63082928191,10.6514751407,-11.1537425473,0.0696120922539,9.26327513928,6.13345152364,
298,2013,interact model. visual beyond. desktop.,1634,-4.63082928191,10.6514751407,-11.1537425473,0.0696120922539,9.26327513928,6.13345152364,
298,2013,interact model. visual beyond. desktop.,2122,-4.63082928191,10.6514751407,-11.1537425473,0.0696120922539,9.26327513928,6.13345152364,
298,2013,interact model. visual beyond. desktop.,2702,-4.63082928191,10.6514751407,-11.1537425473,0.0696120922539,9.26327513928,6.13345152364,
299,2013,layout. structur hierarch.,599,-3.18910469994,3.75039762534,-11.7111720443,-1.51505164469,2.58375258982,-12.5077520983,
299,2013,layout. structur hierarch.,1447,-3.18910469994,3.75039762534,-11.7111720443,-1.51505164469,2.58375258982,-12.5077520983,
299,2013,layout. structur hierarch.,2396,-3.18910469994,3.75039762534,-11.7111720443,-1.51505164469,2.58375258982,-12.5077520983,
299,2013,layout. structur hierarch.,1099,-3.18910469994,3.75039762534,-11.7111720443,-1.51505164469,2.58375258982,-12.5077520983,
299,2013,layout. structur hierarch.,2685,-3.18910469994,3.75039762534,-11.7111720443,-1.51505164469,2.58375258982,-12.5077520983,
299,2013,layout. structur hierarch.,1336,-3.18910469994,3.75039762534,-11.7111720443,-1.51505164469,2.58375258982,-12.5077520983,
299,2013,layout. structur hierarch.,2214,-3.18910469994,3.75039762534,-11.7111720443,-1.51505164469,2.58375258982,-12.5077520983,
300,2013,angl plot. perception-tru visual. categor associ.,1941,-7.92523052837,-12.8813581692,-9.89847340678,0.451675521742,6.32604580468,-11.8130604012,
300,2013,angl plot. perception-tru visual. categor associ.,1358,-7.92523052837,-12.8813581692,-9.89847340678,0.451675521742,6.32604580468,-11.8130604012,
300,2013,angl plot. perception-tru visual. categor associ.,704,-7.92523052837,-12.8813581692,-9.89847340678,0.451675521742,6.32604580468,-11.8130604012,
300,2013,angl plot. perception-tru visual. categor associ.,544,-7.92523052837,-12.8813581692,-9.89847340678,0.451675521742,6.32604580468,-11.8130604012,
300,2013,angl plot. perception-tru visual. categor associ.,820,-7.92523052837,-12.8813581692,-9.89847340678,0.451675521742,6.32604580468,-11.8130604012,
301,2013,visual design. energi.,705,-5.93448411261,-18.0553939921,-10.7037870775,-1.10113944402,4.36423714905,-11.8162777755,
301,2013,visual design. energi.,405,-5.93448411261,-18.0553939921,-10.7037870775,-1.10113944402,4.36423714905,-11.8162777755,
301,2013,visual design. energi.,553,-5.93448411261,-18.0553939921,-10.7037870775,-1.10113944402,4.36423714905,-11.8162777755,
301,2013,visual design. energi.,1084,-5.93448411261,-18.0553939921,-10.7037870775,-1.10113944402,4.36423714905,-11.8162777755,
301,2013,visual design. energi.,2033,-5.93448411261,-18.0553939921,-10.7037870775,-1.10113944402,4.36423714905,-11.8162777755,
301,2013,visual design. energi.,558,-5.93448411261,-18.0553939921,-10.7037870775,-1.10113944402,4.36423714905,-11.8162777755,
302,2013,diffani. dynam graph. hybrid. differ map. anim.,489,1.33848342232,-8.49163419218,-6.34279397155,4.19053289175,2.53825601652,-5.68445956747,
302,2013,diffani. dynam graph. hybrid. differ map. anim.,536,1.33848342232,-8.49163419218,-6.34279397155,4.19053289175,2.53825601652,-5.68445956747,
302,2013,diffani. dynam graph. hybrid. differ map. anim.,1355,1.33848342232,-8.49163419218,-6.34279397155,4.19053289175,2.53825601652,-5.68445956747,
302,2013,diffani. dynam graph. hybrid. differ map. anim.,563,1.33848342232,-8.49163419218,-6.34279397155,4.19053289175,2.53825601652,-5.68445956747,
302,2013,diffani. dynam graph. hybrid. differ map. anim.,1739,1.33848342232,-8.49163419218,-6.34279397155,4.19053289175,2.53825601652,-5.68445956747,
302,2013,diffani. dynam graph. hybrid. differ map. anim.,560,1.33848342232,-8.49163419218,-6.34279397155,4.19053289175,2.53825601652,-5.68445956747,
302,2013,diffani. dynam graph. hybrid. differ map. anim.,970,1.33848342232,-8.49163419218,-6.34279397155,4.19053289175,2.53825601652,-5.68445956747,
302,2013,diffani. dynam graph. hybrid. differ map. anim.,1095,1.33848342232,-8.49163419218,-6.34279397155,4.19053289175,2.53825601652,-5.68445956747,
302,2013,diffani. dynam graph. hybrid. differ map. anim.,1753,1.33848342232,-8.49163419218,-6.34279397155,4.19053289175,2.53825601652,-5.68445956747,
302,2013,diffani. dynam graph. hybrid. differ map. anim.,1336,1.33848342232,-8.49163419218,-6.34279397155,4.19053289175,2.53825601652,-5.68445956747,
302,2013,diffani. dynam graph. hybrid. differ map. anim.,1756,1.33848342232,-8.49163419218,-6.34279397155,4.19053289175,2.53825601652,-5.68445956747,
302,2013,diffani. dynam graph. hybrid. differ map. anim.,1084,1.33848342232,-8.49163419218,-6.34279397155,4.19053289175,2.53825601652,-5.68445956747,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,1338,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,837,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,684,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,1643,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,2726,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,472,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,2273,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,2452,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,702,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,820,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,1257,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,2074,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,1494,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,1450,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,1503,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,830,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,977,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
303,2013,dimens project matrix/tre. subspac visual explor. analysi. high dimension data.,1749,7.78590557536,5.21940263151,-9.88363569719,-6.57552675717,4.49810125535,-11.1128450638,
304,2013,edg compress techniqu. visual. den direct graph.,832,-0.591934172849,-9.58706019294,-6.34925522339,4.17938834932,7.63083734291,-14.0518160922,
304,2013,edg compress techniqu. visual. den direct graph.,567,-0.591934172849,-9.58706019294,-6.34925522339,4.17938834932,7.63083734291,-14.0518160922,
304,2013,edg compress techniqu. visual. den direct graph.,1213,-0.591934172849,-9.58706019294,-6.34925522339,4.17938834932,7.63083734291,-14.0518160922,
304,2013,edg compress techniqu. visual. den direct graph.,1498,-0.591934172849,-9.58706019294,-6.34925522339,4.17938834932,7.63083734291,-14.0518160922,
305,2013,guidanc. scatterplot. dimens reduct techniqu.,819,-7.71042054816,-1.92416211886,-2.94797929851,7.05040849596,5.02664083594,-9.35622084461,
305,2013,guidanc. scatterplot. dimens reduct techniqu.,565,-7.71042054816,-1.92416211886,-2.94797929851,7.05040849596,5.02664083594,-9.35622084461,
305,2013,guidanc. scatterplot. dimens reduct techniqu.,1100,-7.71042054816,-1.92416211886,-2.94797929851,7.05040849596,5.02664083594,-9.35622084461,
305,2013,guidanc. scatterplot. dimens reduct techniqu.,1338,-7.71042054816,-1.92416211886,-2.94797929851,7.05040849596,5.02664083594,-9.35622084461,
305,2013,guidanc. scatterplot. dimens reduct techniqu.,2224,-7.71042054816,-1.92416211886,-2.94797929851,7.05040849596,5.02664083594,-9.35622084461,
305,2013,guidanc. scatterplot. dimens reduct techniqu.,732,-7.71042054816,-1.92416211886,-2.94797929851,7.05040849596,5.02664083594,-9.35622084461,
305,2013,guidanc. scatterplot. dimens reduct techniqu.,486,-7.71042054816,-1.92416211886,-2.94797929851,7.05040849596,5.02664083594,-9.35622084461,
305,2013,guidanc. scatterplot. dimens reduct techniqu.,959,-7.71042054816,-1.92416211886,-2.94797929851,7.05040849596,5.02664083594,-9.35622084461,
305,2013,guidanc. scatterplot. dimens reduct techniqu.,856,-7.71042054816,-1.92416211886,-2.94797929851,7.05040849596,5.02664083594,-9.35622084461,
306,2013,entourag. relationship. biolog pathway. contextu.,881,-3.62483821397,-6.02626083823,-8.48609253754,5.32657802562,4.25047324086,-9.76937627474,
306,2013,entourag. relationship. biolog pathway. contextu.,572,-3.62483821397,-6.02626083823,-8.48609253754,5.32657802562,4.25047324086,-9.76937627474,
306,2013,entourag. relationship. biolog pathway. contextu.,560,-3.62483821397,-6.02626083823,-8.48609253754,5.32657802562,4.25047324086,-9.76937627474,
306,2013,entourag. relationship. biolog pathway. contextu.,817,-3.62483821397,-6.02626083823,-8.48609253754,5.32657802562,4.25047324086,-9.76937627474,
306,2013,entourag. relationship. biolog pathway. contextu.,543,-3.62483821397,-6.02626083823,-8.48609253754,5.32657802562,4.25047324086,-9.76937627474,
306,2013,entourag. relationship. biolog pathway. contextu.,1944,-3.62483821397,-6.02626083823,-8.48609253754,5.32657802562,4.25047324086,-9.76937627474,
307,2013,evalu. filesystem. proven visual tool.,1232,0.0724881312004,-2.21637688686,-7.456300875,5.82391039296,2.67644131335,-11.930792835,
307,2013,evalu. filesystem. proven visual tool.,1343,0.0724881312004,-2.21637688686,-7.456300875,5.82391039296,2.67644131335,-11.930792835,
307,2013,evalu. filesystem. proven visual tool.,1213,0.0724881312004,-2.21637688686,-7.456300875,5.82391039296,2.67644131335,-11.930792835,
307,2013,evalu. filesystem. proven visual tool.,833,0.0724881312004,-2.21637688686,-7.456300875,5.82391039296,2.67644131335,-11.930792835,
307,2013,evalu. filesystem. proven visual tool.,1498,0.0724881312004,-2.21637688686,-7.456300875,5.82391039296,2.67644131335,-11.930792835,
307,2013,evalu. filesystem. proven visual tool.,1447,0.0724881312004,-2.21637688686,-7.456300875,5.82391039296,2.67644131335,-11.930792835,
307,2013,evalu. filesystem. proven visual tool.,1432,0.0724881312004,-2.21637688686,-7.456300875,5.82391039296,2.67644131335,-11.930792835,
307,2013,evalu. filesystem. proven visual tool.,571,0.0724881312004,-2.21637688686,-7.456300875,5.82391039296,2.67644131335,-11.930792835,
307,2013,evalu. filesystem. proven visual tool.,1354,0.0724881312004,-2.21637688686,-7.456300875,5.82391039296,2.67644131335,-11.930792835,
308,2013,gplom. gener plot matrix. visual multidimension multivari data.,1338,11.1859513679,5.27995683686,-9.34762658461,0.492089565591,6.54400846399,-11.6253594454,
308,2013,gplom. gener plot matrix. visual multidimension multivari data.,1208,11.1859513679,5.27995683686,-9.34762658461,0.492089565591,6.54400846399,-11.6253594454,
308,2013,gplom. gener plot matrix. visual multidimension multivari data.,837,11.1859513679,5.27995683686,-9.34762658461,0.492089565591,6.54400846399,-11.6253594454,
308,2013,gplom. gener plot matrix. visual multidimension multivari data.,867,11.1859513679,5.27995683686,-9.34762658461,0.492089565591,6.54400846399,-11.6253594454,
308,2013,gplom. gener plot matrix. visual multidimension multivari data.,1099,11.1859513679,5.27995683686,-9.34762658461,0.492089565591,6.54400846399,-11.6253594454,
308,2013,gplom. gener plot matrix. visual multidimension multivari data.,2716,11.1859513679,5.27995683686,-9.34762658461,0.492089565591,6.54400846399,-11.6253594454,
308,2013,gplom. gener plot matrix. visual multidimension multivari data.,544,11.1859513679,5.27995683686,-9.34762658461,0.492089565591,6.54400846399,-11.6253594454,
308,2013,gplom. gener plot matrix. visual multidimension multivari data.,709,11.1859513679,5.27995683686,-9.34762658461,0.492089565591,6.54400846399,-11.6253594454,
308,2013,gplom. gener plot matrix. visual multidimension multivari data.,543,11.1859513679,5.27995683686,-9.34762658461,0.492089565591,6.54400846399,-11.6253594454,
308,2013,gplom. gener plot matrix. visual multidimension multivari data.,2551,11.1859513679,5.27995683686,-9.34762658461,0.492089565591,6.54400846399,-11.6253594454,
308,2013,gplom. gener plot matrix. visual multidimension multivari data.,555,11.1859513679,5.27995683686,-9.34762658461,0.492089565591,6.54400846399,-11.6253594454,
308,2013,gplom. gener plot matrix. visual multidimension multivari data.,693,11.1859513679,5.27995683686,-9.34762658461,0.492089565591,6.54400846399,-11.6253594454,
308,2013,gplom. gener plot matrix. visual multidimension multivari data.,1950,11.1859513679,5.27995683686,-9.34762658461,0.492089565591,6.54400846399,-11.6253594454,
308,2013,gplom. gener plot matrix. visual multidimension multivari data.,1102,11.1859513679,5.27995683686,-9.34762658461,0.492089565591,6.54400846399,-11.6253594454,
308,2013,gplom. gener plot matrix. visual multidimension multivari data.,1460,11.1859513679,5.27995683686,-9.34762658461,0.492089565591,6.54400846399,-11.6253594454,
308,2013,gplom. gener plot matrix. visual multidimension multivari data.,977,11.1859513679,5.27995683686,-9.34762658461,0.492089565591,6.54400846399,-11.6253594454,
308,2013,gplom. gener plot matrix. visual multidimension multivari data.,2688,11.1859513679,5.27995683686,-9.34762658461,0.492089565591,6.54400846399,-11.6253594454,
309,2013,visual. larg view.,421,-0.89965534765,4.9503197489,-13.3208644158,0.451483546975,0.581293026709,9.01083926376,
309,2013,visual. larg view.,428,-0.89965534765,4.9503197489,-13.3208644158,0.451483546975,0.581293026709,9.01083926376,
309,2013,visual. larg view.,1228,-0.89965534765,4.9503197489,-13.3208644158,0.451483546975,0.581293026709,9.01083926376,
309,2013,visual. larg view.,1095,-0.89965534765,4.9503197489,-13.3208644158,0.451483546975,0.581293026709,9.01083926376,
309,2013,visual. larg view.,1856,-0.89965534765,4.9503197489,-13.3208644158,0.451483546975,0.581293026709,9.01083926376,
309,2013,visual. larg view.,1096,-0.89965534765,4.9503197489,-13.3208644158,0.451483546975,0.581293026709,9.01083926376,
309,2013,visual. larg view.,1335,-0.89965534765,4.9503197489,-13.3208644158,0.451483546975,0.581293026709,9.01083926376,
310,2013,inform. visual. design.,1228,-3.7981278739,-19.8511465558,-10.9806702381,-3.44970029941,9.23665928265,6.1287412799,
310,2013,inform. visual. design.,400,-3.7981278739,-19.8511465558,-10.9806702381,-3.44970029941,9.23665928265,6.1287412799,
310,2013,inform. visual. design.,421,-3.7981278739,-19.8511465558,-10.9806702381,-3.44970029941,9.23665928265,6.1287412799,
310,2013,inform. visual. design.,1093,-3.7981278739,-19.8511465558,-10.9806702381,-3.44970029941,9.23665928265,6.1287412799,
310,2013,inform. visual. design.,1343,-3.7981278739,-19.8511465558,-10.9806702381,-3.44970029941,9.23665928265,6.1287412799,
311,2013,larg. small. interrel. display size. inform space. scale.,1228,-0.831574958101,-19.4539257942,-8.72349562616,-7.38393898397,8.78611236667,6.26028425383,
311,2013,larg. small. interrel. display size. inform space. scale.,1230,-0.831574958101,-19.4539257942,-8.72349562616,-7.38393898397,8.78611236667,6.26028425383,
312,2013,lineup. visual analysi. multi-attribut rank.,423,13.8059337265,-1.30246143781,-7.41770805734,2.6401472677,-2.04868705273,1.09891988536,
312,2013,lineup. visual analysi. multi-attribut rank.,979,13.8059337265,-1.30246143781,-7.41770805734,2.6401472677,-2.04868705273,1.09891988536,
312,2013,lineup. visual analysi. multi-attribut rank.,2338,13.8059337265,-1.30246143781,-7.41770805734,2.6401472677,-2.04868705273,1.09891988536,
312,2013,lineup. visual analysi. multi-attribut rank.,984,13.8059337265,-1.30246143781,-7.41770805734,2.6401472677,-2.04868705273,1.09891988536,
312,2013,lineup. visual analysi. multi-attribut rank.,1084,13.8059337265,-1.30246143781,-7.41770805734,2.6401472677,-2.04868705273,1.09891988536,
313,2013,nanocub. real-tim explor. spatiotempor dataset.,1222,-11.1760342589,3.96963781174,-10.1132315819,5.12958178774,1.38085321183,-14.8519915988,
313,2013,nanocub. real-tim explor. spatiotempor dataset.,1751,-11.1760342589,3.96963781174,-10.1132315819,5.12958178774,1.38085321183,-14.8519915988,
313,2013,nanocub. real-tim explor. spatiotempor dataset.,844,-11.1760342589,3.96963781174,-10.1132315819,5.12958178774,1.38085321183,-14.8519915988,
313,2013,nanocub. real-tim explor. spatiotempor dataset.,1012,-11.1760342589,3.96963781174,-10.1132315819,5.12958178774,1.38085321183,-14.8519915988,
313,2013,nanocub. real-tim explor. spatiotempor dataset.,1099,-11.1760342589,3.96963781174,-10.1132315819,5.12958178774,1.38085321183,-14.8519915988,
