target,year,title,source,t_x,t_y,ab_x,ab_y,k_x,k_y
814,2009,nest model. visual design. valid.,2583,-4.76548584493,-16.7030739469,-7.1327813905,1.63300775351,2.2119984681,-0.14440976331,
814,2009,nest model. visual design. valid.,1493,-4.76548584493,-16.7030739469,-7.1327813905,1.63300775351,2.2119984681,-0.14440976331,
814,2009,nest model. visual design. valid.,1342,-4.76548584493,-16.7030739469,-7.1327813905,1.63300775351,2.2119984681,-0.14440976331,
814,2009,nest model. visual design. valid.,2122,-4.76548584493,-16.7030739469,-7.1327813905,1.63300775351,2.2119984681,-0.14440976331,
814,2009,nest model. visual design. valid.,1449,-4.76548584493,-16.7030739469,-7.1327813905,1.63300775351,2.2119984681,-0.14440976331,
814,2009,nest model. visual design. valid.,963,-4.76548584493,-16.7030739469,-7.1327813905,1.63300775351,2.2119984681,-0.14440976331,
814,2009,nest model. visual design. valid.,2227,-4.76548584493,-16.7030739469,-7.1327813905,1.63300775351,2.2119984681,-0.14440976331,
814,2009,nest model. visual design. valid.,1337,-4.76548584493,-16.7030739469,-7.1327813905,1.63300775351,2.2119984681,-0.14440976331,
814,2009,nest model. visual design. valid.,2702,-4.76548584493,-16.7030739469,-7.1327813905,1.63300775351,2.2119984681,-0.14440976331,
815,2009,abyss-explor. visual genom sequenc.,1219,3.12417707183,8.18853345116,-6.74817615184,5.6683051673,6.44060948987,-7.76475768271,
816,2009,activitre. visual explor. data use graph similar.,1231,5.91316895071,9.19532944634,-13.2269684016,-2.65079215977,3.15536319034,-13.8846300345,
816,2009,activitre. visual explor. data use graph similar.,1237,5.91316895071,9.19532944634,-13.2269684016,-2.65079215977,3.15536319034,-13.8846300345,
817,2009,set. isocontour. exist.,1214,-14.9257052105,-13.0112296415,-5.22193275437,6.4558698625,5.06906272857,-5.48404159738,
817,2009,set. isocontour. exist.,1337,-14.9257052105,-13.0112296415,-5.22193275437,6.4558698625,5.06906272857,-5.48404159738,
817,2009,set. isocontour. exist.,966,-14.9257052105,-13.0112296415,-5.22193275437,6.4558698625,5.06906272857,-5.48404159738,
817,2009,set. isocontour. exist.,971,-14.9257052105,-13.0112296415,-5.22193275437,6.4558698625,5.06906272857,-5.48404159738,
817,2009,set. isocontour. exist.,1357,-14.9257052105,-13.0112296415,-5.22193275437,6.4558698625,5.06906272857,-5.48404159738,
817,2009,set. isocontour. exist.,1102,-14.9257052105,-13.0112296415,-5.22193275437,6.4558698625,5.06906272857,-5.48404159738,
817,2009,set. isocontour. exist.,977,-14.9257052105,-13.0112296415,-5.22193275437,6.4558698625,5.06906272857,-5.48404159738,
818,2009,code_swarm. design studi. organ softwar visual.,1086,-4.72971408563,-17.6276919936,-13.0027261387,-1.11784495555,6.53611145873,-13.0125274973,
818,2009,code_swarm. design studi. organ softwar visual.,981,-4.72971408563,-17.6276919936,-13.0027261387,-1.11784495555,6.53611145873,-13.0125274973,
818,2009,code_swarm. design studi. organ softwar visual.,1350,-4.72971408563,-17.6276919936,-13.0027261387,-1.11784495555,6.53611145873,-13.0125274973,
818,2009,code_swarm. design studi. organ softwar visual.,1497,-4.72971408563,-17.6276919936,-13.0027261387,-1.11784495555,6.53611145873,-13.0125274973,
818,2009,code_swarm. design studi. organ softwar visual.,1333,-4.72971408563,-17.6276919936,-13.0027261387,-1.11784495555,6.53611145873,-13.0125274973,
819,2009,dot. landscap spatial. visual memori.,1464,-1.90509129867,-5.77078096584,-9.64892627158,-6.18781138907,5.20128067609,-15.1553635495,
819,2009,dot. landscap spatial. visual memori.,1746,-1.90509129867,-5.77078096584,-9.64892627158,-6.18781138907,5.20128067609,-15.1553635495,
819,2009,dot. landscap spatial. visual memori.,1100,-1.90509129867,-5.77078096584,-9.64892627158,-6.18781138907,5.20128067609,-15.1553635495,
819,2009,dot. landscap spatial. visual memori.,1494,-1.90509129867,-5.77078096584,-9.64892627158,-6.18781138907,5.20128067609,-15.1553635495,
819,2009,dot. landscap spatial. visual memori.,1838,-1.90509129867,-5.77078096584,-9.64892627158,-6.18781138907,5.20128067609,-15.1553635495,
819,2009,dot. landscap spatial. visual memori.,2410,-1.90509129867,-5.77078096584,-9.64892627158,-6.18781138907,5.20128067609,-15.1553635495,
819,2009,dot. landscap spatial. visual memori.,1838,-1.90509129867,-5.77078096584,-9.64892627158,-6.18781138907,5.20128067609,-15.1553635495,
819,2009,dot. landscap spatial. visual memori.,1847,-1.90509129867,-5.77078096584,-9.64892627158,-6.18781138907,5.20128067609,-15.1553635495,
820,2009,hierarch layout. address research question.,1101,-4.28209251836,-1.21690095759,-7.91647511465,-0.0153384032977,4.64973201041,-12.1723968593,
820,2009,hierarch layout. address research question.,1637,-4.28209251836,-1.21690095759,-7.91647511465,-0.0153384032977,4.64973201041,-12.1723968593,
820,2009,hierarch layout. address research question.,2716,-4.28209251836,-1.21690095759,-7.91647511465,-0.0153384032977,4.64973201041,-12.1723968593,
820,2009,hierarch layout. address research question.,963,-4.28209251836,-1.21690095759,-7.91647511465,-0.0153384032977,4.64973201041,-12.1723968593,
820,2009,hierarch layout. address research question.,1084,-4.28209251836,-1.21690095759,-7.91647511465,-0.0153384032977,4.64973201041,-12.1723968593,
820,2009,hierarch layout. address research question.,1764,-4.28209251836,-1.21690095759,-7.91647511465,-0.0153384032977,4.64973201041,-12.1723968593,
821,2009,visual form.,1239,-15.0603330752,-17.3249680828,-8.93112106462,0.289214470668,4.54767894512,-11.6653015329,
821,2009,visual form.,1854,-15.0603330752,-17.3249680828,-8.93112106462,0.289214470668,4.54767894512,-11.6653015329,
821,2009,visual form.,1627,-15.0603330752,-17.3249680828,-8.93112106462,0.289214470668,4.54767894512,-11.6653015329,
821,2009,visual form.,1093,-15.0603330752,-17.3249680828,-8.93112106462,0.289214470668,4.54767894512,-11.6653015329,
821,2009,visual form.,2435,-15.0603330752,-17.3249680828,-8.93112106462,0.289214470668,4.54767894512,-11.6653015329,
821,2009,visual form.,1099,-15.0603330752,-17.3249680828,-8.93112106462,0.289214470668,4.54767894512,-11.6653015329,
821,2009,visual form.,2316,-15.0603330752,-17.3249680828,-8.93112106462,0.289214470668,4.54767894512,-11.6653015329,
821,2009,visual form.,1125,-15.0603330752,-17.3249680828,-8.93112106462,0.289214470668,4.54767894512,-11.6653015329,
821,2009,visual form.,1016,-15.0603330752,-17.3249680828,-8.93112106462,0.289214470668,4.54767894512,-11.6653015329,
821,2009,visual form.,977,-15.0603330752,-17.3249680828,-8.93112106462,0.289214470668,4.54767894512,-11.6653015329,
822,2009,overview detail dendrogram-matrix view.,1222,-8.28871514809,0.256183487657,-8.0060855285,2.474104827,5.20128067609,-15.1553635495,
822,2009,overview detail dendrogram-matrix view.,1082,-8.28871514809,0.256183487657,-8.0060855285,2.474104827,5.20128067609,-15.1553635495,
822,2009,overview detail dendrogram-matrix view.,1483,-8.28871514809,0.256183487657,-8.0060855285,2.474104827,5.20128067609,-15.1553635495,
824,2009,visual. larg document corpu.,2074,-0.697795803253,5.43756613916,-12.7883234794,2.49357326749,6.17504478877,-13.0425980261,
824,2009,visual. larg document corpu.,969,-0.697795803253,5.43756613916,-12.7883234794,2.49357326749,6.17504478877,-13.0425980261,
825,2009,flow map. multivari visual. larg spatial interact data.,967,9.593834604,4.94251352702,-1.76285995188,1.28202675863,5.06878828533,-7.58219278225,
825,2009,flow map. multivari visual. larg spatial interact data.,1219,9.593834604,4.94251352702,-1.76285995188,1.28202675863,5.06878828533,-7.58219278225,
825,2009,flow map. multivari visual. larg spatial interact data.,1217,9.593834604,4.94251352702,-1.76285995188,1.28202675863,5.06878828533,-7.58219278225,
825,2009,flow map. multivari visual. larg spatial interact data.,1337,9.593834604,4.94251352702,-1.76285995188,1.28202675863,5.06878828533,-7.58219278225,
826,2009,fromdadi. spread. aircraft. across view. support iter.,1950,-8.208656304,0.0684180908407,-9.83119949467,1.31241254211,0.372175476695,9.34254220457,
826,2009,fromdadi. spread. aircraft. across view. support iter.,2435,-8.208656304,0.0684180908407,-9.83119949467,1.31241254211,0.372175476695,9.34254220457,
826,2009,fromdadi. spread. aircraft. across view. support iter.,2526,-8.208656304,0.0684180908407,-9.83119949467,1.31241254211,0.372175476695,9.34254220457,
826,2009,fromdadi. spread. aircraft. across view. support iter.,977,-8.208656304,0.0684180908407,-9.83119949467,1.31241254211,0.372175476695,9.34254220457,
826,2009,fromdadi. spread. aircraft. across view. support iter.,1496,-8.208656304,0.0684180908407,-9.83119949467,1.31241254211,0.372175476695,9.34254220457,
828,2009,inform ecosystem. visual dashboard.,1093,-1.61003010205,-22.5838943199,-8.68111615374,0.101516755212,1.0290075087,8.41062708149,
828,2009,inform ecosystem. visual dashboard.,2122,-1.61003010205,-22.5838943199,-8.68111615374,0.101516755212,1.0290075087,8.41062708149,
828,2009,inform ecosystem. visual dashboard.,981,-1.61003010205,-22.5838943199,-8.68111615374,0.101516755212,1.0290075087,8.41062708149,
828,2009,inform ecosystem. visual dashboard.,1226,-1.61003010205,-22.5838943199,-8.68111615374,0.101516755212,1.0290075087,8.41062708149,
828,2009,inform ecosystem. visual dashboard.,1021,-1.61003010205,-22.5838943199,-8.68111615374,0.101516755212,1.0290075087,8.41062708149,
828,2009,inform ecosystem. visual dashboard.,982,-1.61003010205,-22.5838943199,-8.68111615374,0.101516755212,1.0290075087,8.41062708149,
828,2009,inform ecosystem. visual dashboard.,1116,-1.61003010205,-22.5838943199,-8.68111615374,0.101516755212,1.0290075087,8.41062708149,
828,2009,inform ecosystem. visual dashboard.,2526,-1.61003010205,-22.5838943199,-8.68111615374,0.101516755212,1.0290075087,8.41062708149,
829,2009,interact. subgraph. network visual.,1342,-3.13818000613,12.7688451756,-11.2640180149,-0.950476415638,2.61396835053,-12.4155311514,
829,2009,interact. subgraph. network visual.,2316,-3.13818000613,12.7688451756,-11.2640180149,-0.950476415638,2.61396835053,-12.4155311514,
830,2009,dimension reduct. qualiti metric.,1338,-1.00971966964,-3.8919884892,-2.82062996293,2.28672778799,5.02226639233,-9.33337733693,
830,2009,dimension reduct. qualiti metric.,1643,-1.00971966964,-3.8919884892,-2.82062996293,2.28672778799,5.02226639233,-9.33337733693,
830,2009,dimension reduct. qualiti metric.,2132,-1.00971966964,-3.8919884892,-2.82062996293,2.28672778799,5.02226639233,-9.33337733693,
830,2009,dimension reduct. qualiti metric.,1222,-1.00971966964,-3.8919884892,-2.82062996293,2.28672778799,5.02226639233,-9.33337733693,
830,2009,dimension reduct. qualiti metric.,1494,-1.00971966964,-3.8919884892,-2.82062996293,2.28672778799,5.02226639233,-9.33337733693,
830,2009,dimension reduct. qualiti metric.,1450,-1.00971966964,-3.8919884892,-2.82062996293,2.28672778799,5.02226639233,-9.33337733693,
830,2009,dimension reduct. qualiti metric.,1503,-1.00971966964,-3.8919884892,-2.82062996293,2.28672778799,5.02226639233,-9.33337733693,
830,2009,dimension reduct. qualiti metric.,969,-1.00971966964,-3.8919884892,-2.82062996293,2.28672778799,5.02226639233,-9.33337733693,
830,2009,dimension reduct. qualiti metric.,1460,-1.00971966964,-3.8919884892,-2.82062996293,2.28672778799,5.02226639233,-9.33337733693,
831,2009,lark. coordin co-loc collabor. inform visual.,1457,-1.7197205993,-20.7667163248,-13.9269028325,-0.246492596254,1.21745247372,8.8170508273,
831,2009,lark. coordin co-loc collabor. inform visual.,2122,-1.7197205993,-20.7667163248,-13.9269028325,-0.246492596254,1.21745247372,8.8170508273,
831,2009,lark. coordin co-loc collabor. inform visual.,1241,-1.7197205993,-20.7667163248,-13.9269028325,-0.246492596254,1.21745247372,8.8170508273,
831,2009,lark. coordin co-loc collabor. inform visual.,1116,-1.7197205993,-20.7667163248,-13.9269028325,-0.246492596254,1.21745247372,8.8170508273,
831,2009,lark. coordin co-loc collabor. inform visual.,1356,-1.7197205993,-20.7667163248,-13.9269028325,-0.246492596254,1.21745247372,8.8170508273,
831,2009,lark. coordin co-loc collabor. inform visual.,1256,-1.7197205993,-20.7667163248,-13.9269028325,-0.246492596254,1.21745247372,8.8170508273,
831,2009,lark. coordin co-loc collabor. inform visual.,1090,-1.7197205993,-20.7667163248,-13.9269028325,-0.246492596254,1.21745247372,8.8170508273,
832,2009,text. phrase net.,981,0.952092957832,-4.45034118639,-11.5761210063,1.14356318557,5.83622964282,-4.13060678018,
832,2009,text. phrase net.,1424,0.952092957832,-4.45034118639,-11.5761210063,1.14356318557,5.83622964282,-4.13060678018,
832,2009,text. phrase net.,1093,0.952092957832,-4.45034118639,-11.5761210063,1.14356318557,5.83622964282,-4.13060678018,
833,2009,mizbe. multiscal synteni browser.,1354,-9.48095966323,-16.8172860233,-2.31587450191,1.98212206411,8.92770213377,5.95418708881,
833,2009,mizbe. multiscal synteni browser.,1219,-9.48095966323,-16.8172860233,-2.31587450191,1.98212206411,8.92770213377,5.95418708881,
834,2009,visual. wordl.,1333,-15.4465601998,-15.6309984093,-10.4730447263,0.486395316199,0.366406720995,9.33930227354,
834,2009,visual. wordl.,1093,-15.4465601998,-15.6309984093,-10.4730447263,0.486395316199,0.366406720995,9.33930227354,
835,2009,protovi. graphic toolkit. visual.,2085,-6.77504229983,-13.7413430969,-7.60368781822,1.17637039309,9.09409520253,5.33771450945,
835,2009,protovi. graphic toolkit. visual.,1457,-6.77504229983,-13.7413430969,-7.60368781822,1.17637039309,9.09409520253,5.33771450945,
835,2009,protovi. graphic toolkit. visual.,1226,-6.77504229983,-13.7413430969,-7.60368781822,1.17637039309,9.09409520253,5.33771450945,
835,2009,protovi. graphic toolkit. visual.,1093,-6.77504229983,-13.7413430969,-7.60368781822,1.17637039309,9.09409520253,5.33771450945,
835,2009,protovi. graphic toolkit. visual.,2122,-6.77504229983,-13.7413430969,-7.60368781822,1.17637039309,9.09409520253,5.33771450945,
835,2009,protovi. graphic toolkit. visual.,1116,-6.77504229983,-13.7413430969,-7.60368781822,1.17637039309,9.09409520253,5.33771450945,
835,2009,protovi. graphic toolkit. visual.,979,-6.77504229983,-13.7413430969,-7.60368781822,1.17637039309,9.09409520253,5.33771450945,
835,2009,protovi. graphic toolkit. visual.,1496,-6.77504229983,-13.7413430969,-7.60368781822,1.17637039309,9.09409520253,5.33771450945,
835,2009,protovi. graphic toolkit. visual.,1950,-6.77504229983,-13.7413430969,-7.60368781822,1.17637039309,9.09409520253,5.33771450945,
835,2009,protovi. graphic toolkit. visual.,1139,-6.77504229983,-13.7413430969,-7.60368781822,1.17637039309,9.09409520253,5.33771450945,
836,2009,visual. search interfac.,2685,-6.23236892695,2.760986613,-13.242900004,-2.5994727795,2.28006322265,-0.352421713164,
836,2009,visual. search interfac.,1218,-6.23236892695,2.760986613,-13.242900004,-2.5994727795,2.28006322265,-0.352421713164,
836,2009,visual. search interfac.,2410,-6.23236892695,2.760986613,-13.242900004,-2.5994727795,2.28006322265,-0.352421713164,
837,2009,parallel coordin.,1039,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,1345,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,2300,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,2726,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,1331,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,2253,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,1217,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,2273,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,2366,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,1347,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,1643,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,2327,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,2132,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,1634,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,1738,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,2074,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,1630,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,1308,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,1500,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,1460,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
837,2009,parallel coordin.,977,-2.67582500849,-2.97749401034,-6.41596408383,-4.5917663564,9.2708053105,6.14225024336,
838,2009,selltrend. inter-attribut visual analysi. transact data.,1156,13.7203495696,2.94681945538,-10.5866680758,0.405249327791,9.25228680578,5.96809158249,
838,2009,selltrend. inter-attribut visual analysi. transact data.,1345,13.7203495696,2.94681945538,-10.5866680758,0.405249327791,9.25228680578,5.96809158249,
838,2009,selltrend. inter-attribut visual analysi. transact data.,2685,13.7203495696,2.94681945538,-10.5866680758,0.405249327791,9.25228680578,5.96809158249,
838,2009,selltrend. inter-attribut visual analysi. transact data.,2637,13.7203495696,2.94681945538,-10.5866680758,0.405249327791,9.25228680578,5.96809158249,
838,2009,selltrend. inter-attribut visual analysi. transact data.,1218,13.7203495696,2.94681945538,-10.5866680758,0.405249327791,9.25228680578,5.96809158249,
838,2009,selltrend. inter-attribut visual analysi. transact data.,2224,13.7203495696,2.94681945538,-10.5866680758,0.405249327791,9.25228680578,5.96809158249,
838,2009,selltrend. inter-attribut visual analysi. transact data.,962,13.7203495696,2.94681945538,-10.5866680758,0.405249327791,9.25228680578,5.96809158249,
838,2009,selltrend. inter-attribut visual analysi. transact data.,1125,13.7203495696,2.94681945538,-10.5866680758,0.405249327791,9.25228680578,5.96809158249,
839,2009,smooth graph. visual explor. higher-ord state.,2407,3.87403315899,9.94698316996,-6.71934283485,5.588101147,6.99244695423,-9.50263377542,
839,2009,smooth graph. visual explor. higher-ord state.,975,3.87403315899,9.94698316996,-6.71934283485,5.588101147,6.99244695423,-9.50263377542,
839,2009,smooth graph. visual explor. higher-ord state.,967,3.87403315899,9.94698316996,-6.71934283485,5.588101147,6.99244695423,-9.50263377542,
839,2009,smooth graph. visual explor. higher-ord state.,1231,3.87403315899,9.94698316996,-6.71934283485,5.588101147,6.99244695423,-9.50263377542,
839,2009,smooth graph. visual explor. higher-ord state.,1860,3.87403315899,9.94698316996,-6.71934283485,5.588101147,6.99244695423,-9.50263377542,
839,2009,smooth graph. visual explor. higher-ord state.,1860,3.87403315899,9.94698316996,-6.71934283485,5.588101147,6.99244695423,-9.50263377542,
839,2009,smooth graph. visual explor. higher-ord state.,1219,3.87403315899,9.94698316996,-6.71934283485,5.588101147,6.99244695423,-9.50263377542,
840,2009,spatiotempor analysi. sensor log. growth ring map.,1471,13.5064439301,0.133462526524,-5.56948357761,0.794195565474,9.44509531669,-2.04360966942,
840,2009,spatiotempor analysi. sensor log. growth ring map.,2452,13.5064439301,0.133462526524,-5.56948357761,0.794195565474,9.44509531669,-2.04360966942,
840,2009,spatiotempor analysi. sensor log. growth ring map.,1353,13.5064439301,0.133462526524,-5.56948357761,0.794195565474,9.44509531669,-2.04360966942,
840,2009,spatiotempor analysi. sensor log. growth ring map.,1234,13.5064439301,0.133462526524,-5.56948357761,0.794195565474,9.44509531669,-2.04360966942,
840,2009,spatiotempor analysi. sensor log. growth ring map.,1107,13.5064439301,0.133462526524,-5.56948357761,0.794195565474,9.44509531669,-2.04360966942,
840,2009,spatiotempor analysi. sensor log. growth ring map.,1082,13.5064439301,0.133462526524,-5.56948357761,0.794195565474,9.44509531669,-2.04360966942,
840,2009,spatiotempor analysi. sensor log. growth ring map.,2033,13.5064439301,0.133462526524,-5.56948357761,0.794195565474,9.44509531669,-2.04360966942,
840,2009,spatiotempor analysi. sensor log. growth ring map.,1236,13.5064439301,0.133462526524,-5.56948357761,0.794195565474,9.44509531669,-2.04360966942,
841,2009,layout author. gener public.,1841,-10.2494894585,-4.28432701626,-8.62778246734,4.71964669371,4.93651510958,0.64139527763,
841,2009,layout author. gener public.,980,-10.2494894585,-4.28432701626,-8.62778246734,4.71964669371,4.93651510958,0.64139527763,
841,2009,layout author. gener public.,1645,-10.2494894585,-4.28432701626,-8.62778246734,4.71964669371,4.93651510958,0.64139527763,
841,2009,layout author. gener public.,1496,-10.2494894585,-4.28432701626,-8.62778246734,4.71964669371,4.93651510958,0.64139527763,
842,2009,tempor categor search. aggreg. comparison.,1333,-2.44219961802,-8.19449601265,-11.2963269393,1.08727256306,8.22827416081,5.36386595555,
842,2009,tempor categor search. aggreg. comparison.,1131,-2.44219961802,-8.19449601265,-11.2963269393,1.08727256306,8.22827416081,5.36386595555,
843,2009,benefit. synchron collabor inform visual. evid. experiment evalu.,996,-1.75089160763,-20.4548183109,-10.9787461885,5.17747940586,4.02339244525,-6.00521064761,
843,2009,benefit. synchron collabor inform visual. evid. experiment evalu.,1090,-1.75089160763,-20.4548183109,-10.9787461885,5.17747940586,4.02339244525,-6.00521064761,
843,2009,benefit. synchron collabor inform visual. evid. experiment evalu.,963,-1.75089160763,-20.4548183109,-10.9787461885,5.17747940586,4.02339244525,-6.00521064761,
843,2009,benefit. synchron collabor inform visual. evid. experiment evalu.,965,-1.75089160763,-20.4548183109,-10.9787461885,5.17747940586,4.02339244525,-6.00521064761,
844,2009,gpu. inform visual. model. implement. image-spac oper.,1457,1.3481679478,-19.3247217452,-6.92236049058,1.70812735663,3.47681218639,2.17772062017,
844,2009,gpu. inform visual. model. implement. image-spac oper.,1587,1.3481679478,-19.3247217452,-6.92236049058,1.70812735663,3.47681218639,2.17772062017,
844,2009,gpu. inform visual. model. implement. image-spac oper.,1747,1.3481679478,-19.3247217452,-6.92236049058,1.70812735663,3.47681218639,2.17772062017,
844,2009,gpu. inform visual. model. implement. image-spac oper.,1115,1.3481679478,-19.3247217452,-6.92236049058,1.70812735663,3.47681218639,2.17772062017,
844,2009,gpu. inform visual. model. implement. image-spac oper.,1094,1.3481679478,-19.3247217452,-6.92236049058,1.70812735663,3.47681218639,2.17772062017,
844,2009,gpu. inform visual. model. implement. image-spac oper.,2122,1.3481679478,-19.3247217452,-6.92236049058,1.70812735663,3.47681218639,2.17772062017,
844,2009,gpu. inform visual. model. implement. image-spac oper.,2227,1.3481679478,-19.3247217452,-6.92236049058,1.70812735663,3.47681218639,2.17772062017,
845,2009,visual analysi. inter-process commun. large-scal parallel comput.,1347,10.2370422129,2.07678722609,-13.3657623704,1.33968647861,9.26382984025,6.13554471477,
845,2009,visual analysi. inter-process commun. large-scal parallel comput.,1739,10.2370422129,2.07678722609,-13.3657623704,1.33968647861,9.26382984025,6.13554471477,
845,2009,visual analysi. inter-process commun. large-scal parallel comput.,1469,10.2370422129,2.07678722609,-13.3657623704,1.33968647861,9.26382984025,6.13554471477,
847,2009,intellectu structur. paper-refer.,1941,-3.11303122705,4.47177117548,-8.97944563647,5.38760337608,7.7413423118,-14.4863413414,
847,2009,intellectu structur. paper-refer.,981,-3.11303122705,4.47177117548,-8.97944563647,5.38760337608,7.7413423118,-14.4863413414,
847,2009,intellectu structur. paper-refer.,967,-3.11303122705,4.47177117548,-8.97944563647,5.38760337608,7.7413423118,-14.4863413414,
